"#name"|"525777_400000.csv"
"무무-히"|"어휘"|"혼종어"
"무문"|"어휘"|"한자어"
"무문"|"어휘"|"한자어"
"무문"|"어휘"|"한자어"
"무문"|"어휘"|"한자어"
"무문"|"어휘"|"한자어"
"무문-곡필"|"어휘"|"한자어"
"무문곡필-하다"|"어휘"|"혼종어"
"무문관"|"어휘"|"한자어"
"무문-근"|"어휘"|"한자어"
"무문-농법"|"어휘"|"한자어"
"무문농법-하다"|"어휘"|"혼종어"
"무문-농필"|"어휘"|"한자어"
"무문-농필"|"어휘"|"한자어"
"무문농필-하다"|"어휘"|"혼종어"
"무문농필-하다"|"어휘"|"혼종어"
"무문-단"|"어휘"|"한자어"
"무문률"|"어휘"|"한자어"
"무문양^토기"|"어휘"|"한자어"
"무문전"|"어휘"|"한자어"
"무문^토기"|"어휘"|"한자어"
"무문-하다"|"어휘"|"혼종어"
"무문-하다"|"어휘"|"혼종어"
"무문-하다"|"어휘"|"혼종어"
"무물부존"|"어휘"|"한자어"
"무물부존-하다"|"어휘"|"혼종어"
"무물불성"|"어휘"|"한자어"
"무물불성-하다"|"어휘"|"혼종어"
"무뭉스름"|"어휘"|"고유어"
"무뭉스름-하다"|"어휘"|"고유어"
"무미"|"어휘"|"한자어"
"무미"|"어휘"|"한자어"
"무미"|"어휘"|"한자어"
"무미"|"어휘"|"한자어"
"무미"|"어휘"|"한자어"
"무-미각"|"어휘"|"한자어"
"무미각-증"|"어휘"|"한자어"
"무미-건조"|"어휘"|"한자어"
"무미건조-하다"|"어휘"|"혼종어"
"무미-계"|"어휘"|"한자어"
"무미들레"|"어휘"|"고유어"
"무미불촉"|"어휘"|"한자어"
"무미불촉-하다"|"어휘"|"혼종어"
"무미불측"|"어휘"|"한자어"
"무미불측-하다"|"어휘"|"혼종어"
"무미-스럽다"|"어휘"|"혼종어"
"무미-스럽다"|"어휘"|"혼종어"
"무미스레"|"어휘"|"혼종어"
"무미스레"|"어휘"|"혼종어"
"무미익-기"|"어휘"|"한자어"
"무미-종"|"어휘"|"한자어"
"무미-하다"|"어휘"|"혼종어"
"무미-하다"|"어휘"|"혼종어"
"무미-하다"|"어휘"|"혼종어"
"무미-하다"|"어휘"|"혼종어"
"무민-관"|"어휘"|"한자어"
"무민^세대"|"어휘"|"혼종어"
"무밀-기"|"어휘"|"한자어"
"무 밑동 같다"|"속담"
"무박"|"어휘"|"한자어"
"무박"|"어휘"|"한자어"
"무박 여행"|"어휘"|"한자어"
"무박절-법"|"어휘"|"한자어"
"무반"|"어휘"|"한자어"
"무-반동"|"어휘"|"한자어"
"무반동-총"|"어휘"|"한자어"
"무반동-포"|"어휘"|"한자어"
"무-반사"|"어휘"|"한자어"
"무반사^도파관"|"어휘"|"한자어"
"무반사^렌즈"|"어휘"|"혼종어"
"무반사^송전선"|"어휘"|"한자어"
"무반사^영역"|"어휘"|"한자어"
"무반사^유리"|"어휘"|"한자어"
"무반사^종단"|"어휘"|"한자어"
"무반사^처리"|"어휘"|"한자어"
"무반사체^원자로"|"어휘"|"한자어"
"무반사^코팅"|"어휘"|"혼종어"
"무반사^코팅^처리"|"어휘"|"혼종어"
"무반사^필터"|"어휘"|"혼종어"
"무반성"|"어휘"|"한자어"
"무-반성적"|"어휘"|"한자어"
"무반성-하다"|"어휘"|"혼종어"
"무반송^진폭^위상^변조"|"어휘"|"한자어"
"무-반응"|"어휘"|"한자어"
"무-반응"|"어휘"|"한자어"
"무반응-적"|"어휘"|"한자어"
"무-반주"|"어휘"|"한자어"
"무반주-곡"|"어휘"|"한자어"
"무반주 바이올린 소나타"|"어휘"|"혼종어"
"무반주의 혼성 합창을 위한 세 편의 노래"|"어휘"|"혼종어"
"무반주^합창"|"어휘"|"한자어"
"무반충포"|"어휘"|"한자어"
"무반-향"|"어휘"|"한자어"
"무반향^구역"|"어휘"|"한자어"
"무반향-실"|"어휘"|"한자어"
"무-발권"|"어휘"|"한자어"
"무-발생"|"어휘"|"한자어"
"무-발열"|"어휘"|"한자어"
"무-발육"|"어휘"|"한자어"
"무-발정"|"어휘"|"한자어"
"무발정-기"|"어휘"|"한자어"
"무발정^기간"|"어휘"|"한자어"
"무발정^배란"|"어휘"|"한자어"
"무발정성^배란"|"어휘"|"한자어"
"무발진^대상^포진"|"어휘"|"한자어"
"무발효^빵"|"어휘"|"혼종어"
"무-밥"|"어휘"|"고유어"
"무방"|"어휘"|"한자어"
"무방광-증"|"어휘"|"한자어"
"무-방류"|"어휘"|"한자어"
"무방류^시스템"|"어휘"|"혼종어"
"무-방문"|"어휘"|"한자어"
"무방-미"|"어휘"|"한자어"
"무-방부제"|"어휘"|"한자어"
"무-방비"|"어휘"|"한자어"
"무방비^도시"|"어휘"|"한자어"
"무방비^발행자"|"어휘"|"한자어"
"무방비 상태"|"어휘"|"한자어"
"무방비^옵션"|"어휘"|"혼종어"
"무방비^옵션^발행"|"어휘"|"혼종어"
"무방비^콜"|"어휘"|"혼종어"
"무방비^포지션"|"어휘"|"혼종어"
"무방비^풋"|"어휘"|"혼종어"
"무방비-하다"|"어휘"|"혼종어"
"무방사^원뿔면"|"어휘"|"혼종어"
"무방사^전이"|"어휘"|"한자어"
"무방사^천이"|"어휘"|"한자어"
"무방수^도시"|"어휘"|"한자어"
"무방식-주의"|"어휘"|"한자어"
"무방아-메뚜기"|"어휘"|"고유어"
"무-방어"|"어휘"|"한자어"
"무-방위"|"어휘"|"한자어"
"무방추정방기"|"어휘"|"한자어"
"무방출^전이"|"어휘"|"한자어"
"무방-하다"|"어휘"|"혼종어"
"무방해-적"|"어휘"|"한자어"
"무-방향"|"어휘"|"한자어"
"무방향^그래프"|"어휘"|"혼종어"
"무방향-성"|"어휘"|"한자어"
"무방향성^규소^강대"|"어휘"|"한자어"
"무방향성^안테나"|"어휘"|"혼종어"
"무방향^운동"|"어휘"|"한자어"
"무방향^유류^온"|"어휘"|"혼종어"
"무방향^통신^연결"|"어휘"|"한자어"
"무방호^미사일^기지"|"어휘"|"혼종어"
"무방-히"|"어휘"|"혼종어"
"무배"|"어휘"|"한자어"
"무배"|"어휘"|"한자어"
"무-배당"|"어휘"|"한자어"
"무배당^보험"|"어휘"|"한자어"
"무배당^우선주"|"어휘"|"한자어"
"무-배란"|"어휘"|"한자어"
"무배란과^관련된^여성^불임증"|"어휘"|"혼종어"
"무배란^발정"|"어휘"|"한자어"
"무배란-성"|"어휘"|"한자어"
"무배란성^월경"|"어휘"|"한자어"
"무배란^월경"|"어휘"|"한자어"
"무-배려"|"어휘"|"한자어"
"무배^생식"|"어휘"|"한자어"
"무배^식물"|"어휘"|"한자어"
"무배우자^생식"|"어휘"|"한자어"
"무-배유"|"어휘"|"한자어"
"무배유^종자"|"어휘"|"한자어"
"무-배전기"|"어휘"|"한자어"
"무배전기^점화^장치"|"어휘"|"한자어"
"무배-종"|"어휘"|"한자어"
"무배^종자"|"어휘"|"한자어"
"무배-주"|"어휘"|"한자어"
"무-배진"|"어휘"|"한자어"
"무배출^시스템"|"어휘"|"혼종어"
"무백혈구-증"|"어휘"|"한자어"
"무백혈-병"|"어휘"|"한자어"
"무백혈성^골수증"|"어휘"|"한자어"
"무백혈성^백혈병"|"어휘"|"한자어"
"무-버무리"|"어휘"|"고유어"
"무버블^밴드"|"어휘"|"외래어"
"무버블^어쿠스틱^셀"|"어휘"|"외래어"
"무번"|"어휘"|"한자어"
"무번지^명령^형식"|"어휘"|"한자어"
"무번-천"|"어휘"|"한자어"
"무번-하다"|"어휘"|"혼종어"
"무번호^면"|"어휘"|"한자어"
"무벌"|"어휘"|"한자어"
"무벌-적"|"어휘"|"한자어"
"무-벌점"|"어휘"|"한자어"
"무-벌타"|"어휘"|"한자어"
"무법"|"어휘"|"한자어"
"무법"|"어휘"|"한자어"
"무법"|"어휘"|"한자어"
"무법-자"|"어휘"|"한자어"
"무법-주의"|"어휘"|"한자어"
"무법-천지"|"어휘"|"한자어"
"무-법칙"|"어휘"|"한자어"
"무법칙-하다"|"어휘"|"혼종어"
"무법-하다"|"어휘"|"혼종어"
"무법-하다"|"어휘"|"혼종어"
"무베타^지질^단백^혈증"|"어휘"|"혼종어"
"무-벤조페논"|"어휘"|"혼종어"
"무벵"|"어휘"|"고유어"
"무변"|"어휘"|"한자어"
"무변"|"어휘"|"한자어"
"무변"|"어휘"|"한자어"
"무변"|"어휘"|"한자어"
"무변"|"어휘"|"한자어"
"무변-광"|"어휘"|"한자어"
"무변-광"|"어휘"|"한자어"
"무변-광대"|"어휘"|"한자어"
"무변광대-하다"|"어휘"|"혼종어"
"무변광-불"|"어휘"|"한자어"
"무변-광야"|"어휘"|"한자어"
"무변-대야"|"어휘"|"한자어"
"무변-대양"|"어휘"|"한자어"
"무변-대해"|"어휘"|"한자어"
"무변론^판결"|"어휘"|"한자어"
"무-변리"|"어휘"|"한자어"
"무변-법계"|"어휘"|"한자어"
"무변^세계"|"어휘"|"한자어"
"무변-전"|"어휘"|"한자어"
"무-변제"|"어휘"|"한자어"
"무변제-하다"|"어휘"|"혼종어"
"무변^증분"|"어휘"|"한자어"
"무-변태"|"어휘"|"한자어"
"무변-하다"|"어휘"|"혼종어"
"무변-하다"|"어휘"|"혼종어"
"무변-화"|"어휘"|"한자어"
"무병"|"어휘"|"한자어"
"무병"|"어휘"|"한자어"
"무병"|"어휘"|"한자어"
"무병"|"어휘"|"한자어"
"무병"|"어휘"|"한자어"
"무병-묘"|"어휘"|"한자어"
"무병-무탈"|"어휘"|"한자어"
"무병소^반응우"|"어휘"|"한자어"
"무병^식물"|"어휘"|"한자어"
"무병-엽"|"어휘"|"한자어"
"무병이 장자"|"속담"
"무병-자"|"어휘"|"한자어"
"무병-장생"|"어휘"|"한자어"
"무병-장수"|"어휘"|"한자어"
"무병장수-하다"|"어휘"|"혼종어"
"무병^종묘"|"어휘"|"한자어"
"무병^종서"|"어휘"|"한자어"
"무병-주"|"어휘"|"한자어"
"무-병징"|"어휘"|"한자어"
"무병징^감염"|"어휘"|"한자어"
"무병징^매개체"|"어휘"|"한자어"
"무병징^보독^식물"|"어휘"|"한자어"
"무병-하다"|"어휘"|"혼종어"
"무병형^모용"|"어휘"|"한자어"
"무보"|"어휘"|"한자어"
"무보"|"어휘"|"한자어"
"무보"|"어휘"|"한자어"
"무보강^현수교"|"어휘"|"한자어"
"무보링^경첩"|"어휘"|"혼종어"
"무-보살"|"어휘"|"한자어"
"무-보수"|"어휘"|"한자어"
"무보수^가사^노동^위성^계정"|"어휘"|"한자어"
"무보수-성"|"어휘"|"한자어"
"무-보정"|"어휘"|"한자어"
"무보정-되다"|"어휘"|"혼종어"
"무보정 사진"|"어휘"|"한자어"
"무보정-하다"|"어휘"|"혼종어"
"무보조^전원^잔류^전류^장치"|"어휘"|"한자어"
"무-보존료"|"어휘"|"한자어"
"무-보존제"|"어휘"|"한자어"
"무-보증"|"어휘"|"한자어"
"무보증^대출"|"어휘"|"한자어"
"무보증^사채"|"어휘"|"한자어"
"무보증^소액^창업^대출"|"어휘"|"한자어"
"무보증^전환^사채"|"어휘"|"한자어"
"무보증-채"|"어휘"|"한자어"
"무보증^채권"|"어휘"|"한자어"
"무보-하다"|"어휘"|"혼종어"
"무-보험"|"어휘"|"한자어"
"무보험^운전자^보험"|"어휘"|"한자어"
"무보험^차"|"어휘"|"한자어"
"무보험^차량"|"어휘"|"한자어"
"무보험^차^상해^보험"|"어휘"|"한자어"
"무복"|"어휘"|"한자어"
"무복"|"어휘"|"한자어"
"무복"|"어휘"|"한자어"
"무복"|"어휘"|"한자어"
"무복"|"어휘"|"한자어"
"무복"|"어휘"|"한자어"
"무복각-선"|"어휘"|"한자어"
"무복공식^개착^공법"|"어휘"|"한자어"
"무복사재결합"|"어휘"|"한자어"
"무복지상"|"어휘"|"한자어"
"무복지친"|"어휘"|"한자어"
"무복-친"|"어휘"|"한자어"
"무복-친"|"어휘"|"한자어"
"무복-하다"|"어휘"|"혼종어"
"무본-대상"|"어휘"|"한자어"
"무봉강관"|"어휘"|"한자어"
"무봉관"|"어휘"|"한자어"
"무봉사^석조^여래^좌상"|"어휘"|"한자어"
"무-봉제"|"어휘"|"한자어"
"무봉제^신발"|"어휘"|"혼종어"
"무봉제형^완성^편직물"|"어휘"|"한자어"
"무봉-탑"|"어휘"|"한자어"
"무봉형^조직"|"어휘"|"한자어"
"무부"|"어휘"|"한자어"
"무부"|"어휘"|"한자어"
"무부"|"어휘"|"한자어"
"무부"|"어휘"|"한자어"
"무부"|"어휘"|"한자어"
"무부-계"|"어휘"|"한자어"
"무부-기"|"어휘"|"한자어"
"무-부리"|"어휘"|"한자어"
"무부모"|"어휘"|"한자어"
"무부모-하다"|"어휘"|"혼종어"
"무부무군"|"어휘"|"한자어"
"무부무군-하다"|"어휘"|"혼종어"
"무부-세"|"어휘"|"한자어"
"무부수^식물"|"어휘"|"한자어"
"무부여망"|"어휘"|"한자어"
"무부여망-하다"|"어휘"|"혼종어"
"무부여지"|"어휘"|"한자어"
"무부여지-하다"|"어휘"|"혼종어"
"무-부하"|"어휘"|"한자어"
"무부하^검출^장치"|"어휘"|"한자어"
"무부하^규약^직류^전압"|"어휘"|"한자어"
"무부하^속도"|"어휘"|"한자어"
"무부하-손"|"어휘"|"한자어"
"무부하-손"|"어휘"|"한자어"
"무부하^손실"|"어휘"|"한자어"
"무부하^손실"|"어휘"|"한자어"
"무부하^시험"|"어휘"|"한자어"
"무부하^완속운전"|"어휘"|"한자어"
"무부하^운전"|"어휘"|"한자어"
"무부하^작동"|"어휘"|"한자어"
"무부하^장력"|"어휘"|"한자어"
"무부하^장치"|"어휘"|"한자어"
"무부하^전류"|"어휘"|"한자어"
"무부하^전압"|"어휘"|"한자어"
"무부하^제동^접점"|"어휘"|"한자어"
"무부하^최고^회전^속도"|"어휘"|"한자어"
"무부하^최저^회전^속도"|"어휘"|"한자어"
"무부하^케이블"|"어휘"|"혼종어"
"무부하^탭^절환기"|"어휘"|"혼종어"
"무부하^특성"|"어휘"|"한자어"
"무부하^포화^곡선"|"어휘"|"한자어"
"무부하^회전"|"어휘"|"한자어"
"무부하^회전^노즐"|"어휘"|"혼종어"
"무부하^회전^속도"|"어휘"|"한자어"
"무부호^전화기"|"어휘"|"한자어"
"무부호^착신^교환대"|"어휘"|"한자어"
"무북-직기"|"어휘"|"혼종어"
"무분각-전"|"어휘"|"한자어"
"무-분규"|"어휘"|"한자어"
"무분배형^국채^펀드"|"어휘"|"혼종어"
"무-분별"|"어휘"|"한자어"
"무분별-지"|"어휘"|"한자어"
"무분별-하다"|"어휘"|"혼종어"
"무분산^기울기"|"어휘"|"혼종어"
"무분산^파장"|"어휘"|"한자어"
"무분-전"|"어휘"|"한자어"
"무분지-성"|"어휘"|"한자어"
"무불"|"어휘"|"한자어"
"무불"|"어휘"|"한자어"
"무불간섭"|"어휘"|"한자어"
"무불간섭-하다"|"어휘"|"혼종어"
"무-불성"|"어휘"|"한자어"
"무-불성"|"어휘"|"한자어"
"무불^세계"|"어휘"|"한자어"
"무불^세계"|"어휘"|"한자어"
"무불통달"|"어휘"|"한자어"
"무불통달-하다"|"어휘"|"혼종어"
"무불통지"|"어휘"|"한자어"
"무불통지-하다"|"어휘"|"혼종어"
"무브드^테이블"|"어휘"|"외래어"
"무브^랙"|"어휘"|"외래어"
"무브러시^발전기"|"어휘"|"혼종어"
"무브러시^직류^모터"|"어휘"|"혼종어"
"무브망"|"어휘"|"외래어"
"무브먼트"|"어휘"|"외래어"
"무브먼트"|"어휘"|"외래어"
"무브먼트^오브^휴먼^보디"|"어휘"|"외래어"
"무브^업"|"어휘"|"외래어"
"무브^투^겟^센터^오픈"|"어휘"|"외래어"
"무비"|"어휘"|"한자어"
"무비"|"어휘"|"한자어"
"무비"|"어휘"|"한자어"
"무비"|"어휘"|"한자어"
"무비라마"|"어휘"|"외래어"
"무비-사"|"어휘"|"한자어"
"무비사-랑"|"어휘"|"한자어"
"무비올라"|"어휘"|"외래어"
"무비율^논리"|"어휘"|"한자어"
"무비-일색"|"어휘"|"한자어"
"무-비자"|"어휘"|"혼종어"
"무비자-국"|"어휘"|"혼종어"
"무비장^증후군"|"어휘"|"한자어"
"무-비전"|"어휘"|"혼종어"
"무비-증"|"어휘"|"한자어"
"무비^카메라"|"어휘"|"외래어"
"무비컬"|"어휘"|"외래어"
"무비톤"|"어휘"|"외래어"
"무비^파일"|"어휘"|"외래어"
"무-비판"|"어휘"|"한자어"
"무비판-적"|"어휘"|"한자어"
"무비판-하다"|"어휘"|"혼종어"
"무비^프래그먼트"|"어휘"|"외래어"
"무비-하다"|"어휘"|"혼종어"
"무비-하다"|"어휘"|"혼종어"
"무빔방적"|"어휘"|"혼종어"
"무빙"|"어휘"|"한자어"
"무빙"|"어휘"|"한자어"
"무빙"|"어휘"|"한자어"
"무빙-가고"|"어휘"|"한자어"
"무빙가고-하다"|"어휘"|"혼종어"
"무빙^라이트"|"어휘"|"외래어"
"무빙^레터"|"어휘"|"외래어"
"무빙^미러"|"어휘"|"외래어"
"무빙^바스켓볼"|"어휘"|"외래어"
"무빙^요크"|"어휘"|"외래어"
"무빙-워크"|"어휘"|"외래어"
"무빙-워크웨이"|"어휘"|"외래어"
"무빙^월드"|"어휘"|"외래어"
"무빙^위드아웃^더^볼"|"어휘"|"외래어"
"무빙^제이펙"|"어휘"|"외래어"
"무빙 카트"|"어휘"|"외래어"
"무빙^코일"|"어휘"|"외래어"
"무빙^코일^다이나믹^마이크로폰"|"어휘"|"외래어"
"무빙^코일^스피커"|"어휘"|"외래어"
"무빙-툰"|"어휘"|"외래어"
"무빙^페이더"|"어휘"|"외래어"
"무빙^페이더^오토메이션"|"어휘"|"외래어"
"무빙^포스터"|"어휘"|"외래어"
"무빙-하다"|"어휘"|"혼종어"
"무빙-하다"|"어휘"|"혼종어"
"무빙^훅^슛"|"어휘"|"외래어"
"무빵"|"어휘"|"혼종어"
"무^뿌리혹병"|"어휘"|"혼종어"
"무-삐지개"|"어휘"|"고유어"
"무사"|"어휘"|"고유어"
"무사"|"어휘"|"고유어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
"무사"|"어휘"|"한자어"
