"#name"|"525777_900000.csv"
"정보화-실"|"어휘"|"한자어"
"정보화^전략^계획"|"어휘"|"한자어"
"정보화^지수"|"어휘"|"한자어"
"정보화^지표"|"어휘"|"한자어"
"정보화^책임관"|"어휘"|"한자어"
"정보화^촉진^기금"|"어휘"|"한자어"
"정보화^촉진^기금^운용^심의회"|"어휘"|"한자어"
"정보화-하다"|"어휘"|"혼종어"
"정보화^혁신^전문^기업"|"어휘"|"한자어"
"정보^환경"|"어휘"|"한자어"
"정보^환경학"|"어휘"|"한자어"
"정보^활동"|"어휘"|"한자어"
"정보^효율"|"어휘"|"한자어"
"정보^흐름"|"어휘"|"혼종어"
"정보^흐름"|"어휘"|"혼종어"
"정보^흐름^분석"|"어휘"|"혼종어"
"정보^흐름^제어"|"어휘"|"혼종어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복"|"어휘"|"한자어"
"정복^가능성"|"어휘"|"한자어"
"정복-감"|"어휘"|"한자어"
"정복^국가론"|"어휘"|"한자어"
"정복-기"|"어휘"|"한자어"
"정복-되다"|"어휘"|"혼종어"
"정복-되다"|"어휘"|"혼종어"
"정복-되다"|"어휘"|"혼종어"
"정복-되다"|"어휘"|"혼종어"
"정복^문자"|"어휘"|"한자어"
"정복-민"|"어휘"|"한자어"
"정복-술"|"어휘"|"한자어"
"정복-왕"|"어휘"|"한자어"
"정복^왕조"|"어휘"|"한자어"
"정복^외과"|"어휘"|"한자어"
"정복-욕"|"어휘"|"한자어"
"정복-욕"|"어휘"|"한자어"
"정복원모멘트"|"어휘"|"혼종어"
"정복원성"|"어휘"|"한자어"
"정복-자"|"어휘"|"한자어"
"정복-자"|"어휘"|"한자어"
"정복-적"|"어휘"|"한자어"
"정복-적"|"어휘"|"한자어"
"정복-지"|"어휘"|"한자어"
"정-복진"|"어휘"|"한자어"
"정-복판"|"어휘"|"혼종어"
"정복-하다"|"어휘"|"혼종어"
"정복-하다"|"어휘"|"혼종어"
"정복-하다"|"어휘"|"혼종어"
"정복-하다"|"어휘"|"혼종어"
"정복합체포자-동물"|"어휘"|"한자어"
"정복합체포자동물-문"|"어휘"|"한자어"
"정본"|"어휘"|"한자어"
"정본"|"어휘"|"한자어"
"정본"|"어휘"|"한자어"
"정본"|"어휘"|"한자어"
"정본"|"어휘"|"한자어"
"정봉"|"어휘"|"한자어"
"정봉"|"어휘"|"한자어"
"정봉"|"어휘"|"한자어"
"정봉-대부"|"어휘"|"한자어"
"정봉산성"|"어휘"|"고유어"
"정-봉수"|"어휘"|"한자어"
"정봉-퇴한"|"어휘"|"한자어"
"정봉-하다"|"어휘"|"혼종어"
"정봉-하다"|"어휘"|"혼종어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부"|"어휘"|"한자어"
"정부^간^관계론"|"어휘"|"한자어"
"정부^간^관리"|"어휘"|"한자어"
"정부^간^기관"|"어휘"|"한자어"
"정부^간^기구"|"어휘"|"한자어"
"정부^간^기후^변화^협의체"|"어휘"|"한자어"
"정부^간^무역"|"어휘"|"한자어"
"정부^간^산림^포럼"|"어휘"|"혼종어"
"정부^간^해사^협의^기구"|"어휘"|"한자어"
"정부^간행물"|"어휘"|"한자어"
"정부^간^협상론"|"어휘"|"한자어"
"정부^간^협상^위원회"|"어휘"|"한자어"
"정부^간^협약"|"어휘"|"한자어"
"정부^간^협정"|"어휘"|"한자어"
"정부^간^회의"|"어휘"|"한자어"
"정부^개발^원조"|"어휘"|"한자어"
"정부^개입"|"어휘"|"한자어"
"정부^계약의^종류"|"어휘"|"혼종어"
"정부^계좌"|"어휘"|"한자어"
"정부^고정^자본^형성"|"어휘"|"한자어"
"정부^공사^예정^가격"|"어휘"|"한자어"
"정부^공식^판매^가격"|"어휘"|"한자어"
"정부^공직자^윤리^위원회"|"어휘"|"한자어"
"정부^과부하"|"어휘"|"한자어"
"정부^관광^기구"|"어휘"|"한자어"
"정부^관리^양곡"|"어휘"|"한자어"
"정부^관리^업체^주도^연구^개발"|"어휘"|"한자어"
"정부^교부금"|"어휘"|"한자어"
"정부^구매^승수"|"어휘"|"한자어"
"정부-군"|"어휘"|"한자어"
"정부^금융^기관"|"어휘"|"한자어"
"정부^기관^시장"|"어휘"|"한자어"
"정부^기금"|"어휘"|"한자어"
"정부^기능^연계^모델"|"어휘"|"혼종어"
"정부^기능^연계^모형"|"어휘"|"한자어"
"정부^기업"|"어휘"|"한자어"
"정부^낭비"|"어휘"|"한자어"
"정부^단기^증권"|"어휘"|"한자어"
"정부-당"|"어휘"|"한자어"
"정부^당국"|"어휘"|"한자어"
"정부-당상"|"어휘"|"한자어"
"정부대조표"|"어휘"|"한자어"
"정부-론"|"어휘"|"한자어"
"정부^마케팅"|"어휘"|"혼종어"
"정부^만능주의"|"어휘"|"한자어"
"정부^무역"|"어휘"|"한자어"
"정부-미"|"어휘"|"한자어"
"정부 민원 안내 콜센터"|"어휘"|"혼종어"
"정부^법안"|"어휘"|"한자어"
"정부^보유불"|"어휘"|"한자어"
"정부^보장^사업"|"어휘"|"한자어"
"정부^보증"|"어휘"|"한자어"
"정부^보증채"|"어휘"|"한자어"
"정부^보증^프로그램"|"어휘"|"혼종어"
"정부^부고환^문합"|"어휘"|"한자어"
"정부^부과^제도"|"어휘"|"한자어"
"정부^부문"|"어휘"|"한자어"
"정부^부채"|"어휘"|"한자어"
"정부 부처"|"어휘"|"한자어"
"정부-불"|"어휘"|"한자어"
"정부^비축^물품"|"어휘"|"한자어"
"정부^산하^기관"|"어휘"|"한자어"
"정부^서비스^생산자"|"어휘"|"혼종어"
"정부-서사"|"어휘"|"한자어"
"정부선"|"어휘"|"한자어"
"정부^선택권"|"어휘"|"한자어"
"정부^성명"|"어휘"|"한자어"
"정부^세출의^기능별^구성"|"어휘"|"혼종어"
"정부^소비^지출"|"어휘"|"한자어"
"정부^속의^숨은^계층제"|"어휘"|"혼종어"
"정부^수립"|"어휘"|"한자어"
"정부^수요^물자"|"어휘"|"한자어"
"정부^수표"|"어휘"|"한자어"
"정부^승계"|"어휘"|"한자어"
"정부^승인"|"어휘"|"한자어"
"정부^승인^폐지론"|"어휘"|"한자어"
"정부^시범^사업"|"어휘"|"한자어"
"정-부식"|"어휘"|"한자어"
"정부식-질"|"어휘"|"한자어"
"정부^실패"|"어휘"|"한자어"
"정부-안"|"어휘"|"한자어"
"정부^역할론"|"어휘"|"한자어"
"정부^예금"|"어휘"|"한자어"
"정부^예산"|"어휘"|"한자어"
"정부^오에스아이^규약"|"어휘"|"혼종어"
"정부^우세"|"어휘"|"한자어"
"정부^우세성"|"어휘"|"한자어"
"정부^위원"|"어휘"|"한자어"
"정부^융자"|"어휘"|"한자어"
"정부의^내부^시장"|"어휘"|"혼종어"
"정부의^매매"|"어휘"|"혼종어"
"정부의^실패"|"어휘"|"혼종어"
"정-부의장"|"어휘"|"한자어"
"정부^의제"|"어휘"|"한자어"
"정부의^중추"|"어휘"|"혼종어"
"정-부인"|"어휘"|"한자어"
"정부인^안동^장씨"|"어휘"|"한자어"
"정부^입장"|"어휘"|"한자어"
"정부^자금"|"어휘"|"한자어"
"정부^자금^통계"|"어휘"|"한자어"
"정-부작동"|"어휘"|"한자어"
"정부^재정^통계^데이터베이스"|"어휘"|"혼종어"
"정부^재창조론"|"어휘"|"한자어"
"정부^재화^서비스^경상^구입"|"어휘"|"혼종어"
"정부^저당^금고"|"어휘"|"한자어"
"정부^저축"|"어휘"|"한자어"
"정부^전자^문서^유통^지원^센터"|"어휘"|"혼종어"
"정부^전자^조달"|"어휘"|"한자어"
"정부^정기^간행물"|"어휘"|"한자어"
"정-부제"|"어휘"|"한자어"
"정부^조건"|"어휘"|"한자어"
"정부^조달"|"어휘"|"한자어"
"정부^조달^라운드"|"어휘"|"혼종어"
"정부^조달^협정"|"어휘"|"한자어"
"정부^조사^결정제"|"어휘"|"한자어"
"정부^조직법"|"어휘"|"한자어"
"정부^조치"|"어휘"|"한자어"
"정부 종합 청사"|"어휘"|"한자어"
"정부^주도^연구^개발"|"어휘"|"한자어"
"정부^주도형"|"어휘"|"한자어"
"정부^증권"|"어휘"|"한자어"
"정부^지원금"|"어휘"|"한자어"
"정부^지원^회사채"|"어휘"|"한자어"
"정부^지출"|"어휘"|"한자어"
"정부^지출금"|"어휘"|"한자어"
"정부^지출^승수"|"어휘"|"한자어"
"정부^지폐"|"어휘"|"한자어"
