"#name"|"525777_200000.csv"
"기획^관리자"|"어휘"|"한자어"
"기획^관리^체계"|"어휘"|"한자어"
"기획-국"|"어휘"|"한자어"
"기획^기사"|"어휘"|"한자어"
"기획-단"|"어휘"|"한자어"
"기획^도서"|"어휘"|"한자어"
"기획-되다"|"어휘"|"혼종어"
"기획-력"|"어휘"|"한자어"
"기획-료"|"어휘"|"한자어"
"기획^명령"|"어휘"|"한자어"
"기획-물"|"어휘"|"한자어"
"기획-법"|"어휘"|"한자어"
"기획^보도"|"어휘"|"한자어"
"기획-부"|"어휘"|"한자어"
"기획^부도"|"어휘"|"한자어"
"기획^부동산"|"어휘"|"한자어"
"기획-비"|"어휘"|"한자어"
"기획-사"|"어휘"|"한자어"
"기획 상품"|"어휘"|"한자어"
"기획-서"|"어휘"|"한자어"
"기획-성"|"어휘"|"한자어"
"기획^소요"|"어휘"|"한자어"
"기획-실"|"어휘"|"한자어"
"기획실-장"|"어휘"|"한자어"
"기획^심사"|"어휘"|"한자어"
"기획-안"|"어휘"|"한자어"
"기획^여행"|"어휘"|"한자어"
"기획^예산^제도"|"어휘"|"한자어"
"기획^예산처"|"어휘"|"한자어"
"기획-용"|"어휘"|"한자어"
"기획-위"|"어휘"|"한자어"
"기획^의도"|"어휘"|"한자어"
"기획^입국"|"어휘"|"한자어"
"기획-자"|"어휘"|"한자어"
"기획^재정부"|"어휘"|"한자어"
"기획^재정^위원회"|"어휘"|"한자어"
"기획-적"|"어휘"|"한자어"
"기획-전"|"어휘"|"한자어"
"기획^제품"|"어휘"|"한자어"
"기획^조정실"|"어휘"|"한자어"
"기획^주택"|"어휘"|"한자어"
"기획-직"|"어휘"|"한자어"
"기획-처"|"어휘"|"한자어"
"기획처-장"|"어휘"|"한자어"
"기획^체계"|"어휘"|"한자어"
"기획^출국"|"어휘"|"한자어"
"기획^코너"|"어휘"|"혼종어"
"기획 코너"|"어휘"|"혼종어"
"기획-통"|"어휘"|"한자어"
"기획^특강"|"어휘"|"한자어"
"기획 팀"|"어휘"|"혼종어"
"기획^파산"|"어휘"|"한자어"
"기획-팩"|"어휘"|"혼종어"
"기획-품"|"어휘"|"한자어"
"기획^프로그램"|"어휘"|"혼종어"
"기획-하다"|"어휘"|"혼종어"
"기획 행사"|"어휘"|"한자어"
"기획-형"|"어휘"|"한자어"
"기획^홍보^팀"|"어휘"|"혼종어"
"기획-화"|"어휘"|"한자어"
"기획화-되다"|"어휘"|"혼종어"
"기효"|"어휘"|"한자어"
"기-효근"|"어휘"|"한자어"
"기효-신서"|"어휘"|"한자어"
"기효신서-절요"|"어휘"|"한자어"
"기후"|"어휘"|"한자어"
"기후"|"어휘"|"한자어"
"기후"|"어휘"|"한자어"
"기후"|"어휘"|"한자어"
"기후"|"어휘"|"한자어"
"기후"|"어휘"|"한자어"
"기후"|"어휘"|"한자어"
"기후"|"어휘"|"외래어"
"기후^가변성"|"어휘"|"한자어"
"기-후개"|"어휘"|"고유어"
"기후개량"|"어휘"|"한자어"
"기후개조"|"어휘"|"한자어"
"기후견딜성"|"어휘"|"혼종어"
"기후^경제학"|"어휘"|"한자어"
"기후-계"|"어휘"|"한자어"
"기후^관측소"|"어휘"|"한자어"
"기후-구"|"어휘"|"한자어"
"기후^구분"|"어휘"|"한자어"
"기후^구역"|"어휘"|"한자어"
"기후-권"|"어휘"|"한자어"
"기후^극상"|"어휘"|"한자어"
"기후^난민"|"어휘"|"한자어"
"기후-년"|"어휘"|"한자어"
"기후^단구"|"어휘"|"한자어"
"기후-대"|"어휘"|"한자어"
"기후^대처^네트워크"|"어휘"|"혼종어"
"기후^대학"|"어휘"|"혼종어"
"기후-도"|"어휘"|"한자어"
"기후^도표"|"어휘"|"한자어"
"기후료양소"|"어휘"|"한자어"
"기후료양지"|"어휘"|"한자어"
"기후명^청동기"|"어휘"|"한자어"
"기후^모델"|"어휘"|"혼종어"
"기후^변동"|"어휘"|"한자어"
"기후^변동성"|"어휘"|"한자어"
"기후^변동에^관한^정부^간^심의회"|"어휘"|"혼종어"
"기후^변동^준비^세계^회합"|"어휘"|"한자어"
"기후^변화"|"어휘"|"한자어"
"기후^변화^감시"|"어휘"|"한자어"
"기후^변화^과학^프로그램"|"어휘"|"혼종어"
"기후^변화^기술^프로그램"|"어휘"|"혼종어"
"기후^변화^대응"|"어휘"|"한자어"
"기후^변화^대응^기본^계획"|"어휘"|"한자어"
"기후^변화^대응^및^에너지의^목표^관리"|"어휘"|"혼종어"
"기후^변화^대응의^기본^원칙"|"어휘"|"혼종어"
"기후^변화^문제"|"어휘"|"한자어"
"기후^변화^분석"|"어휘"|"한자어"
"기후^변화^시나리오"|"어휘"|"혼종어"
"기후^변화^시대"|"어휘"|"한자어"
"기후^변화에^관한^국제^연합^기본^협약"|"어휘"|"혼종어"
"기후^변화에^관한^정부^간^패널"|"어휘"|"혼종어"
"기후^변화에^관한^정부^간^협의체"|"어휘"|"혼종어"
"기후^변화^영향"|"어휘"|"한자어"
"기후^변화^영향^평가"|"어휘"|"한자어"
"기후^변화^예측"|"어휘"|"한자어"
"기후^변화^잔여^영향"|"어휘"|"한자어"
"기후^변화^잠재적^영향"|"어휘"|"한자어"
"기후^변화^적응"|"어휘"|"한자어"
"기후^변화^지수"|"어휘"|"한자어"
"기후^변화^취약성"|"어휘"|"한자어"
"기후^변화^취약^식물종^적응"|"어휘"|"한자어"
"기후^변화^탐지"|"어휘"|"한자어"
"기후^변화^협약"|"어휘"|"한자어"
"기후^변화^협약^당사국^총회"|"어휘"|"한자어"
"기후^변화^협약^범정부^대책^기구"|"어휘"|"한자어"
"기후^변화^회의론"|"어휘"|"한자어"
"기후-병"|"어휘"|"한자어"
"기후^병리학"|"어휘"|"한자어"
"기후보장기간"|"어휘"|"한자어"
"기후^보험"|"어휘"|"한자어"
"기-후부개"|"어휘"|"고유어"
"기후^분류"|"어휘"|"한자어"
"기-후비"|"어휘"|"고유어"
"기-후비개"|"어휘"|"고유어"
"기후^생리학"|"어휘"|"한자어"
"기후^생산력^지수"|"어휘"|"한자어"
"기후^생태계^변화^유발^물질"|"어휘"|"한자어"
"기후^생태학"|"어휘"|"한자어"
"기후-성"|"어휘"|"한자어"
"기후^순응"|"어휘"|"한자어"
"기후^순화"|"어휘"|"한자어"
"기후^시스템"|"어휘"|"혼종어"
"기후^시험"|"어휘"|"한자어"
"기후^예보"|"어휘"|"한자어"
"기후예측"|"어휘"|"한자어"
"기후^요법"|"어휘"|"한자어"
"기후^요소"|"어휘"|"한자어"
"기후^요인"|"어휘"|"한자어"
"기후^인자"|"어휘"|"한자어"
"기후^자원"|"어휘"|"한자어"
"기후-적"|"어휘"|"한자어"
"기후적^극상"|"어휘"|"한자어"
"기후적산온도"|"어휘"|"한자어"
"기후^적응"|"어휘"|"한자어"
"기후^적응설"|"어휘"|"한자어"
"기후^적응^작물"|"어휘"|"한자어"
"기후적^인자"|"어휘"|"한자어"
"기후적^재배^한계"|"어휘"|"한자어"
"기후적^천이^계열"|"어휘"|"한자어"
"기후적^최적"|"어휘"|"한자어"
"기후적^토양대"|"어휘"|"한자어"
"기후적^품종"|"어휘"|"한자어"
"기후^전망"|"어휘"|"한자어"
"기후^정의"|"어휘"|"한자어"
"기후-조"|"어휘"|"한자어"
"기후^조절"|"어휘"|"한자어"
"기후^조절림"|"어휘"|"한자어"
"기후^조절^숲"|"어휘"|"혼종어"
"기후^주기"|"어휘"|"한자어"
"기후-지"|"어휘"|"한자어"
"기-후지"|"어휘"|"고유어"
"기-후지개"|"어휘"|"고유어"
"기후^지수"|"어휘"|"한자어"
"기후^지형학"|"어휘"|"한자어"
"기후치료"|"어휘"|"한자어"
"기후^편람"|"어휘"|"한자어"
"기후 폭탄"|"어휘"|"한자어"
"기후-표"|"어휘"|"한자어"
"기후^품종"|"어휘"|"한자어"
"기후-풍"|"어휘"|"한자어"
"기후^피드백"|"어휘"|"혼종어"
"기후-학"|"어휘"|"한자어"
"기후학-계"|"어휘"|"한자어"
"기후학-자"|"어휘"|"한자어"
"기후학-적"|"어휘"|"한자어"
"기후학적전선"|"어휘"|"한자어"
"기후^한계"|"어휘"|"한자어"
"기후^행동^네트워크"|"어휘"|"혼종어"
"기후^행동^파트너십"|"어휘"|"혼종어"
"기후-현"|"어휘"|"혼종어"
"기후^협약"|"어휘"|"한자어"
"기후-형"|"어휘"|"한자어"
"기후^환경^병리학"|"어휘"|"한자어"
"기후^환경^의학"|"어휘"|"한자어"
"기훈"|"어휘"|"한자어"
"기훈"|"어휘"|"혼종어"
"기훼-군기"|"어휘"|"한자어"
"기훼-제서"|"어휘"|"한자어"
"기훼제서-율"|"어휘"|"한자어"
"기휘"|"어휘"|"한자어"
"기휘"|"어휘"|"한자어"
"기휘"|"어휘"|"한자어"
"기휘-하다"|"어휘"|"혼종어"
"기휘-하다"|"어휘"|"혼종어"
"기휴식^상전"|"어휘"|"한자어"
"기휼"|"어휘"|"한자어"
"기휼-하다"|"어휘"|"혼종어"
"기흉"|"어휘"|"한자어"
"기흉-기"|"어휘"|"한자어"
"기흉^수술"|"어휘"|"한자어"
"기흉^수흉"|"어휘"|"한자어"
"기흘"|"어휘"|"한자어"
"기흘-하다"|"어휘"|"혼종어"
"기흥"|"어휘"|"한자어"
"기흥-구"|"어휘"|"한자어"
"기흥-하다"|"어휘"|"혼종어"
"기-히배"|"어휘"|"고유어"
"기-히비"|"어휘"|"고유어"
"기-히비개"|"어휘"|"고유어"
"기-히비기"|"어휘"|"고유어"
"기-히지개"|"어휘"|"고유어"
"기"|"어휘"|"고유어"
"기다"|"어휘"|"고유어"
"기마"|"어휘"|"고유어"
"기맛-가지"|"어휘"|"고유어"
"기"|"어휘"|"고유어"
"기"|"어휘"|"고유어"
"기-다"|"어휘"|"고유어"
"기-"|"어휘"|"고유어"
"기-피"|"어휘"|"고유어"
"긱"|"어휘"|"외래어"
"긱겁"|"어휘"|"혼종어"
"긱겁"|"어휘"|"혼종어"
"긱겁하다"|"어휘"|"혼종어"
"긱^경제"|"어휘"|"혼종어"
"긱^노동자"|"어휘"|"혼종어"
"긱반-처"|"어휘"|"혼종어"
"긱반처"|"어휘"|"혼종어"
"긱사"|"어휘"|"한자어"
"긱^이코노미"|"어휘"|"외래어"
"긴"|"어휘"|"고유어"
"긴"|"어휘"|"한자어"
"긴"|"어휘"|"고유어"
"긴가락-박쥐"|"어휘"|"고유어"
"긴가민가"|"어휘"|"고유어"
"긴가민가-하다"|"어휘"|"고유어"
"긴가민가-하다"|"어휘"|"고유어"
"긴^가슴^신경"|"어휘"|"혼종어"
"긴가위뿔-노린재"|"어휘"|"고유어"
"긴-가지"|"어휘"|"고유어"
"긴간"|"어휘"|"한자어"
"긴간"|"어휘"|"한자어"
"긴간-사"|"어휘"|"한자어"
"긴-갈래"|"어휘"|"고유어"
"긴^갈비^올림근"|"어휘"|"혼종어"
"긴-강강술래"|"어휘"|"고유어"
"긴-강남차"|"어휘"|"고유어"
"긴-개별꽃"|"어휘"|"고유어"
"긴-개싱아"|"어휘"|"고유어"
"긴객"|"어휘"|"한자어"
"긴-갯금불초"|"어휘"|"혼종어"
"긴거미삼바리"|"어휘"|"고유어"
"긴걸상"|"어휘"|"고유어"
"긴-것"|"어휘"|"고유어"
"긴-겨이삭"|"어휘"|"고유어"
"긴결-재"|"어휘"|"한자어"
"긴결^재료"|"어휘"|"한자어"
"긴경"|"어휘"|"한자어"
"긴-경마"|"어휘"|"고유어"
"긴곁소리"|"어휘"|"고유어"
"긴-고둥"|"어휘"|"고유어"
"긴-고래"|"어휘"|"고유어"
"긴골"|"어휘"|"고유어"
"긴관"|"어휘"|"한자어"
"긴관"|"어휘"|"한자어"
"긴관땅속도랑"|"어휘"|"혼종어"
"긴관^문서"|"어휘"|"한자어"
"긴관-사"|"어휘"|"한자어"
"긴^굽힘근"|"어휘"|"혼종어"
"긴귀-박쥐"|"어휘"|"고유어"
"긴그물"|"어휘"|"고유어"
"긴그물배"|"어휘"|"고유어"
"긴급"|"어휘"|"한자어"
"긴급^개방"|"어휘"|"한자어"
"긴급^견인^서비스"|"어휘"|"혼종어"
"긴급^경보^방송"|"어휘"|"한자어"
"긴급^경보^방송^체계"|"어휘"|"한자어"
"긴급^공매"|"어휘"|"한자어"
"긴급^과세"|"어휘"|"한자어"
"긴급^관세"|"어휘"|"한자어"
"긴급^관세^제도"|"어휘"|"한자어"
"긴급^구속"|"어휘"|"한자어"
"긴급^구제"|"어휘"|"한자어"
"긴급 구조"|"어휘"|"한자어"
"긴급^구조^기관"|"어휘"|"한자어"
"긴급 구조대"|"어휘"|"한자어"
"긴급^구조^지원^기관"|"어휘"|"한자어"
"긴급^구호"|"어휘"|"한자어"
"긴급-권"|"어휘"|"한자어"
"긴급^금융제"|"어휘"|"한자어"
"긴급^급수"|"어휘"|"한자어"
"긴급^노심^냉각^장치"|"어휘"|"한자어"
"긴급^뉴스"|"어휘"|"혼종어"
"긴급^대잠^공격"|"어휘"|"한자어"
"긴급^대책"|"어휘"|"한자어"
"긴급^대출"|"어휘"|"한자어"
"긴급 대피"|"어휘"|"한자어"
"긴급^대피령"|"어휘"|"한자어"
"긴급 대피소"|"어휘"|"한자어"
"긴급^동원"|"어휘"|"한자어"
"긴급-동의"|"어휘"|"한자어"
"긴급^동행^영장"|"어휘"|"한자어"
"긴급-률"|"어휘"|"한자어"
"긴급^명령"|"어휘"|"한자어"
"긴급^명령권"|"어휘"|"한자어"
"긴급^반응"|"어휘"|"한자어"
"긴급^발진"|"어휘"|"한자어"
"긴급^발진^램프"|"어휘"|"혼종어"
"긴급^발진^회랑"|"어휘"|"한자어"
"긴급^방송^시스템"|"어휘"|"혼종어"
"긴급^방위"|"어휘"|"한자어"
"긴급^방제"|"어휘"|"한자어"
"긴급^방출^장치"|"어휘"|"한자어"
"긴급^배출^밸브"|"어휘"|"혼종어"
"긴급^배치^감시^시스템"|"어휘"|"혼종어"
"긴급^배치군"|"어휘"|"한자어"
"긴급^보급품"|"어휘"|"한자어"
"긴급^보수"|"어휘"|"한자어"
"긴급^보수^시간"|"어휘"|"한자어"
"긴급^보호^아동"|"어휘"|"한자어"
"긴급 복구"|"어휘"|"한자어"
"긴급^복구용^동축^케이블"|"어휘"|"혼종어"
"긴급^복지^지원"|"어휘"|"한자어"
"긴급^복지^지원^제도"|"어휘"|"한자어"
"긴급^부상"|"어휘"|"한자어"
"긴급^블로^다운^밸브"|"어휘"|"혼종어"
"긴급 비상 회의"|"어휘"|"한자어"
"긴급-사"|"어휘"|"한자어"
"긴급^사태"|"어휘"|"한자어"
"긴급^사태^대응^계획"|"어휘"|"한자어"
"긴급^상태"|"어휘"|"한자어"
"긴급 상황"|"어휘"|"한자어"
"긴급^상황하^사격^지휘"|"어휘"|"한자어"
"긴급-성"|"어휘"|"한자어"
"긴급^수리용품"|"어휘"|"한자어"
"긴급^수배^검문"|"어휘"|"한자어"
"긴급^수술"|"어휘"|"한자어"
"긴급^수입"|"어휘"|"한자어"
"긴급^수입^제한"|"어휘"|"한자어"
"긴급^수입^제한권"|"어휘"|"한자어"
"긴급^수입^제한^조치"|"어휘"|"한자어"
"긴급^수입^제한^조항"|"어휘"|"한자어"
"긴급^스위치"|"어휘"|"혼종어"
"긴급^시^환경^방사선^모니터링^지침"|"어휘"|"혼종어"
"긴급^식품권"|"어휘"|"한자어"
"긴급^신호"|"어휘"|"한자어"
"긴급-안"|"어휘"|"한자어"
"긴급^예비^연료"|"어휘"|"한자어"
"긴급^임무"|"어휘"|"한자어"
"긴급^임무"|"어휘"|"한자어"
"긴급^자금^지원금^제도"|"어휘"|"한자어"
"긴급^자동^전화^장치"|"어휘"|"한자어"
"긴급^자동차"|"어휘"|"한자어"
"긴급^자료^단위"|"어휘"|"한자어"
"긴급^잠항"|"어휘"|"한자어"
"긴급^재난^문자"|"어휘"|"한자어"
"긴급^재보급"|"어휘"|"한자어"
"긴급^재시작"|"어휘"|"한자어"
"긴급^재정^경제^명령권"|"어휘"|"한자어"
"긴급^재정^경제^처분권"|"어휘"|"한자어"
"긴급^재정^명령"|"어휘"|"한자어"
"긴급^재정^처분"|"어휘"|"한자어"
"긴급-적"|"어휘"|"한자어"
"긴급^전력^소요^요청서"|"어휘"|"한자어"
"긴급^전보"|"어휘"|"한자어"
"긴급 전화"|"어휘"|"한자어"
"긴급^전화기"|"어휘"|"한자어"
"긴급^정지"|"어휘"|"한자어"
"긴급^정지^계통"|"어휘"|"한자어"
"긴급^조달"|"어휘"|"한자어"
"긴급^조정"|"어휘"|"한자어"
"긴급^조정권"|"어휘"|"한자어"
"긴급^조치"|"어휘"|"한자어"
"긴급^조치권"|"어휘"|"한자어"
"긴급^조치^지역"|"어휘"|"한자어"
"긴급 지원"|"어휘"|"한자어"
"긴급^지원^자금"|"어휘"|"한자어"
"긴급^질문"|"어휘"|"한자어"
"긴급^차단^게이트"|"어휘"|"혼종어"
"긴급^차단^밸브"|"어휘"|"혼종어"
"긴급^차량"|"어휘"|"한자어"
"긴급-책"|"어휘"|"한자어"
"긴급^처리"|"어휘"|"한자어"
"긴급^체포"|"어휘"|"한자어"
"긴급^추적권"|"어휘"|"한자어"
"긴급 출동"|"어휘"|"한자어"
"긴급^출동^명령"|"어휘"|"한자어"
"긴급^타격^부대"|"어휘"|"한자어"
"긴급^탈출"|"어휘"|"한자어"
"긴급^탈출병"|"어휘"|"한자어"
"긴급^탈출^산소병"|"어휘"|"한자어"
"긴급^탈출^상자"|"어휘"|"한자어"
"긴급^통관"|"어휘"|"한자어"
"긴급^통신"|"어휘"|"한자어"
"긴급 통지"|"어휘"|"한자어"
"긴급^통화"|"어휘"|"한자어"
"긴급^통화^조치"|"어휘"|"한자어"
"긴급^통화^조치"|"어휘"|"한자어"
"긴급^통화^조치법"|"어휘"|"한자어"
"긴급 투입"|"어휘"|"한자어"
"긴급^품목"|"어휘"|"한자어"
"긴급^품목^운용"|"어휘"|"한자어"
"긴급^피난"|"어휘"|"한자어"
"긴급^피난"|"어휘"|"한자어"
"긴급-하다"|"어휘"|"혼종어"
"긴급^항공^지원"|"어휘"|"한자어"
"긴급^행위"|"어휘"|"한자어"
"긴급^현안^질문"|"어휘"|"한자어"
"긴급^화물^수송^서비스"|"어휘"|"혼종어"
"긴급^화폐"|"어휘"|"한자어"
"긴급^회수^기간법"|"어휘"|"한자어"
"긴급-회의"|"어휘"|"한자어"
"긴급-히"|"어휘"|"혼종어"
"긴-긴"|"어휘"|"고유어"
"긴긴-날"|"어휘"|"고유어"
"긴긴-날"|"어휘"|"고유어"
"긴긴-낮"|"어휘"|"고유어"
"긴긴-낮"|"어휘"|"고유어"
"긴긴-밤"|"어휘"|"고유어"
"긴긴-밤"|"어휘"|"고유어"
"긴긴하다"|"어휘"|"고유어"
"긴긴-해"|"어휘"|"고유어"
"긴-김승"|"어휘"|"고유어"
"긴깐"|"어휘"|"고유어"
"긴-깨다시하늘소"|"어휘"|"고유어"
"긴-깨알소금쟁이"|"어휘"|"고유어"
"긴-꼬리"|"어휘"|"고유어"
"긴꼬리금붕어"|"어휘"|"고유어"
"긴꼬리-꿩"|"어휘"|"고유어"
"긴꼬리-너구리"|"어휘"|"고유어"
"긴꼬리-닭"|"어휘"|"고유어"
"긴꼬리대구"|"어휘"|"고유어"
"긴꼬리도마뱀"|"어휘"|"고유어"
"긴꼬리-딱새"|"어휘"|"고유어"
"긴꼬리-물결자나방"|"어휘"|"고유어"
"긴꼬리물벼룩"|"어휘"|"고유어"
"긴꼬리범나비"|"어휘"|"고유어"
"긴꼬리-부전나비"|"어휘"|"고유어"
"긴꼬리-뾰족맵시벌"|"어휘"|"고유어"
"긴꼬리-산누에나방"|"어휘"|"혼종어"
"긴꼬리-생쥐"|"어휘"|"고유어"
"긴꼬리숫돌나비"|"어휘"|"고유어"
"긴꼬리싸그쟁이"|"어휘"|"고유어"
"긴꼬리-쌕쌔기"|"어휘"|"고유어"
"긴꼬리양지니"|"어휘"|"고유어"
"긴꼬리-오리"|"어휘"|"고유어"
"긴꼬리-올빼미"|"어휘"|"고유어"
"긴꼬리-원숭이"|"어휘"|"고유어"
"긴꼬리원숭잇-과"|"어휘"|"혼종어"
"긴꼬리이끼"|"어휘"|"고유어"
"긴꼬리-제비나비"|"어휘"|"고유어"
"긴꼬리집쥐"|"어휘"|"고유어"
"긴꼬리푸른앵무"|"어휘"|"혼종어"
"긴꼬리하루살이"|"어휘"|"고유어"
"긴꼬리-홍양지니"|"어휘"|"혼종어"
"긴꽃-고사리삼"|"어휘"|"고유어"
"긴꽃뿌리이끼"|"어휘"|"고유어"
"긴꽃-쥐손이"|"어휘"|"고유어"
"긴꽃지의"|"어휘"|"혼종어"
"긴-끈"|"어휘"|"고유어"
"긴^끈"|"어휘"|"고유어"
"긴^끌"|"어휘"|"고유어"
"긴-끗"|"어휘"|"고유어"
"긴끗-해야"|"어휘"|"고유어"
"긴나라"|"어휘"|"한자어"
"긴나무좀-과"|"어휘"|"혼종어"
"긴-난봉가"|"어휘"|"혼종어"
"긴날"|"어휘"|"고유어"
"긴날개멸굿-과"|"어휘"|"혼종어"
"긴날개-박쥐"|"어휘"|"고유어"
"긴날개-여치"|"어휘"|"고유어"
"긴날개파리"|"어휘"|"고유어"
"긴날병"|"어휘"|"혼종어"
"긴-낭"|"어휘"|"고유어"
"긴낮남새"|"어휘"|"고유어"
"긴낮식물"|"어휘"|"혼종어"
"긴낮처리"|"어휘"|"혼종어"
"긴내"|"어휘"|"고유어"
"긴-네모"|"어휘"|"고유어"
"긴-네모꼴"|"어휘"|"고유어"
"긴노린재"|"어휘"|"고유어"
"긴노린잿-과"|"어휘"|"혼종어"
"긴노쪽^손목^폄근"|"어휘"|"혼종어"
"긴-농부가"|"어휘"|"혼종어"
"긴뇌"|"어휘"|"한자어"
"긴눈썹-증"|"어휘"|"혼종어"
"긴^다리"|"어휘"|"고유어"
"긴다리거미"|"어휘"|"고유어"
"긴다리-게"|"어휘"|"고유어"
"긴다리도요"|"어휘"|"고유어"
"긴다리-소똥구리"|"어휘"|"고유어"
"긴다리-쇠똥구리"|"어휘"|"고유어"
"긴다리-참집게"|"어휘"|"고유어"
"긴다리풀새우"|"어휘"|"고유어"
"긴다이"|"어휘"|"고유어"
"긴-단장"|"어휘"|"혼종어"
"긴단지아메바"|"어휘"|"혼종어"
"긴-달걀꼴"|"어휘"|"고유어"
"긴담"|"어휘"|"한자어"
"긴-담배풀"|"어휘"|"고유어"
"긴담-하다"|"어휘"|"혼종어"
"긴당이"|"어휘"|"고유어"
"긴-대"|"어휘"|"고유어"
"긴-대답"|"어휘"|"혼종어"
"긴대답-하다"|"어휘"|"혼종어"
"긴대-안장버섯"|"어휘"|"혼종어"
"긴대이"|"어휘"|"고유어"
"긴댕이"|"어휘"|"고유어"
"긴댕이"|"어휘"|"고유어"
"긴댱"|"어휘"|"고유어"
"긴데"|"어휘"|"고유어"
"긴도"|"어휘"|"한자어"
"긴-동부"|"어휘"|"고유어"
"긴^동작^반경^선형값^조절기"|"어휘"|"혼종어"
"긴-둥근꼴"|"어휘"|"고유어"
"긴^뒤^섬모체^동맥"|"어휘"|"혼종어"
"긴-등"|"어휘"|"고유어"
"긴등-기생파리"|"어휘"|"혼종어"
"긴디다"|"어휘"|"고유어"
"긴-뜨기"|"어휘"|"고유어"
"긴뜨기-코"|"어휘"|"고유어"
"긴뜨기-하다"|"어휘"|"고유어"
"긴람"|"어휘"|"한자어"
"긴람-하다"|"어휘"|"혼종어"
"긴레루"|"어휘"|"외래어"
"긴련락"|"어휘"|"혼종어"
"긴마까"|"어휘"|"고유어"
"긴^마디"|"어휘"|"고유어"
"긴막긴"|"어휘"|"한자어"
"긴막긴-하다"|"어휘"|"혼종어"
"긴-말"|"어휘"|"고유어"
"긴^말단^반복"|"어휘"|"혼종어"
"긴말-하다"|"어휘"|"고유어"
"긴말할 것 없다"|"관용구"
"긴-맛"|"어휘"|"고유어"
"긴-맛살"|"어휘"|"고유어"
"긴맥"|"어휘"|"한자어"
"긴머리-증"|"어휘"|"혼종어"
"긴메이"|"어휘"|"외래어"
"긴^명령어^컴퓨터"|"어휘"|"혼종어"
"긴모눕혀쌓기"|"어휘"|"고유어"
"긴모리장단"|"어휘"|"고유어"
"긴모세워쌓기"|"어휘"|"고유어"
"긴모음"|"어휘"|"혼종어"
"긴-모음근"|"어휘"|"혼종어"
"긴-목"|"어휘"|"고유어"
"긴목남-가뢰"|"어휘"|"고유어"
"긴-목포사초"|"어휘"|"혼종어"
"긴^목^항아리"|"어휘"|"혼종어"
"긴-몰개"|"어휘"|"고유어"
"긴무"|"어휘"|"한자어"
"긴무늬-왕잠자리"|"어휘"|"혼종어"
"긴물결"|"어휘"|"고유어"
"긴물-통"|"어휘"|"혼종어"
"긴-미꾸리"|"어휘"|"고유어"
"긴-미꾸리낚시"|"어휘"|"고유어"
"긴밀"|"어휘"|"한자어"
"긴밀-감"|"어휘"|"한자어"
"긴밀^결합^다중^프로세서"|"어휘"|"혼종어"
"긴밀^결합^멀티프로세서"|"어휘"|"혼종어"
"긴밀^결합^시스템"|"어휘"|"혼종어"
