"#name"|"525777_150000.csv"
"괘"|"어휘"|"고유어"
"괘"|"어휘"|"고유어"
"괘"|"어휘"|"고유어"
"괘"|"어휘"|"고유어"
"괘(가) 그르다"|"관용구"
"괘간"|"어휘"|"고유어"
"괘갑"|"어휘"|"한자어"
"괘견"|"어휘"|"한자어"
"괘경"|"어휘"|"한자어"
"괘관"|"어휘"|"한자어"
"괘관-산"|"어휘"|"한자어"
"괘관-하다"|"어휘"|"혼종어"
"괘괘-떼다"|"어휘"|"고유어"
"괘괘이-떼다"|"어휘"|"고유어"
"괘궁정"|"어휘"|"한자어"
"괘금"|"어휘"|"한자어"
"괘금"|"어휘"|"한자어"
"괘금"|"어휘"|"고유어"
"괘금-등"|"어휘"|"한자어"
"괘금-하다"|"어휘"|"혼종어"
"괘기"|"어휘"|"고유어"
"괘기"|"어휘"|"한자어"
"괘기"|"어휘"|"한자어"
"괘기"|"어휘"|"고유어"
"괘꽝-스럽다"|"어휘"|"고유어"
"괘꽝스레"|"어휘"|"고유어"
"괘나기"|"어휘"|"고유어"
"괘나-이"|"어휘"|"고유어"
"괘내기"|"어휘"|"고유어"
"괘네이"|"어휘"|"고유어"
"괘넹이"|"어휘"|"고유어"
"괘념"|"어휘"|"한자어"
"괘념-하다"|"어휘"|"혼종어"
"괘다"|"어휘"|"고유어"
"괘다리-적다"|"어휘"|"고유어"
"괘다리-적다"|"어휘"|"고유어"
"괘달머리-적다"|"어휘"|"고유어"
"괘대"|"어휘"|"한자어"
"괘대^재배"|"어휘"|"한자어"
"괘대^재배법"|"어휘"|"한자어"
"괘덕"|"어휘"|"혼종어"
"괘도"|"어휘"|"한자어"
"괘등"|"어휘"|"고유어"
"괘등"|"어휘"|"한자어"
"괘등^부표"|"어휘"|"한자어"
"괘등^입표"|"어휘"|"한자어"
"괘라"|"어휘"|"한자어"
"괘락"|"어휘"|"한자어"
"괘래지"|"어휘"|"고유어"
"괘럽다"|"어휘"|"고유어"
"괘력"|"어휘"|"한자어"
"괘롭다"|"어휘"|"고유어"
"괘루부"|"어휘"|"한자어"
"괘류-음"|"어휘"|"한자어"
"괘릉"|"어휘"|"한자어"
"괘리"|"어휘"|"고유어"
"괘리"|"어휘"|"고유어"
"괘리-끈"|"어휘"|"고유어"
"괘리-떼"|"어휘"|"고유어"
"괘리-띠"|"어휘"|"고유어"
"괘릿-바"|"어휘"|"고유어"
"괘망"|"어휘"|"한자어"
"괘면"|"어휘"|"한자어"
"괘면"|"어휘"|"한자어"
"괘면-하다"|"어휘"|"혼종어"
"괘문"|"어휘"|"한자어"
"괘발"|"어휘"|"한자어"
"괘발"|"어휘"|"한자어"
"괘발"|"어휘"|"한자어"
"괘발-하다"|"어휘"|"혼종어"
"괘발-하다"|"어휘"|"혼종어"
"괘발-하다"|"어휘"|"혼종어"
"괘방"|"어휘"|"한자어"
"괘방"|"어휘"|"한자어"
"괘방"|"어휘"|"한자어"
"괘방-산"|"어휘"|"한자어"
"괘방(을) 치다"|"관용구"
"괘방-하다"|"어휘"|"혼종어"
"괘방-하다"|"어휘"|"혼종어"
"괘방-하다"|"어휘"|"혼종어"
"괘범"|"어휘"|"한자어"
"괘범-하다"|"어휘"|"혼종어"
"괘변"|"어휘"|"한자어"
"괘병-산"|"어휘"|"한자어"
"괘-보리"|"어휘"|"고유어"
"괘불"|"어휘"|"한자어"
"괘불"|"어휘"|"한자어"
"괘불^불사"|"어휘"|"한자어"
"괘불^이안"|"어휘"|"한자어"
"괘불-재"|"어휘"|"한자어"
"괘불-탱"|"어휘"|"한자어"
"괘불-하다"|"어휘"|"혼종어"
"괘비"|"어휘"|"고유어"
"괘사"|"어휘"|"고유어"
"괘사"|"어휘"|"한자어"
"괘사"|"어휘"|"한자어"
"괘사"|"어휘"|"한자어"
"괘사-스럽다"|"어휘"|"고유어"
"괘사스레"|"어휘"|"고유어"
"괘사-직"|"어휘"|"한자어"
"괘사-풍"|"어휘"|"한자어"
"괘상"|"어휘"|"한자어"
"괘상-봉"|"어휘"|"한자어"
"괘-상청"|"어휘"|"한자어"
"괘상-하다"|"어휘"|"고유어"
"괘-상현"|"어휘"|"한자어"
"괘서"|"어휘"|"한자어"
"괘서"|"어휘"|"한자어"
"괘서"|"어휘"|"한자어"
"괘서^방서^사건"|"어휘"|"한자어"
"괘서^사건"|"어휘"|"한자어"
"괘서^죄인"|"어휘"|"한자어"
"괘서-하다"|"어휘"|"혼종어"
"괘석"|"어휘"|"한자어"
"괘석"|"어휘"|"한자어"
"괘석-하다"|"어휘"|"혼종어"
"괘석-하다"|"어휘"|"혼종어"
"괘선"|"어휘"|"한자어"
"괘선"|"어휘"|"한자어"
"괘선"|"어휘"|"한자어"
"괘선-기"|"어휘"|"한자어"
"괘선^절단기"|"어휘"|"한자어"
"괘선-지"|"어휘"|"한자어"
"괘수-나무"|"어휘"|"고유어"
"괘실"|"어휘"|"고유어"
"괘심"|"어휘"|"한자어"
"괘심-하다"|"어휘"|"혼종어"
"괘씸"|"어휘"|"고유어"
"괘씸-스럽다"|"어휘"|"고유어"
"괘씸스레"|"어휘"|"고유어"
"괘씸-죄"|"어휘"|"혼종어"
"괘씸-하다"|"어휘"|"고유어"
"괘씸-히"|"어휘"|"고유어"
"괘악-질"|"어휘"|"고유어"
"괘안다"|"어휘"|"고유어"
"괘안-시"|"어휘"|"고유어"
"괘알"|"어휘"|"고유어"
"괘야이"|"어휘"|"고유어"
"괘약"|"어휘"|"한자어"
"괘약-하다"|"어휘"|"혼종어"
"괘얀다"|"어휘"|"고유어"
"괘얀시"|"어휘"|"고유어"
"괘양"|"어휘"|"고유어"
"괘오"|"어휘"|"한자어"
"괘오-하다"|"어휘"|"혼종어"
"괘와"|"어휘"|"한자어"
"괘-외청"|"어휘"|"한자어"
"괘-우다"|"어휘"|"고유어"
"괘의"|"어휘"|"한자어"
"괘의"|"어휘"|"한자어"
"괘의-하다"|"어휘"|"혼종어"
"괘이"|"어휘"|"고유어"
"괘이"|"어휘"|"고유어"
"괘이"|"어휘"|"고유어"
"괘-이"|"어휘"|"고유어"
"괘이름-간"|"어휘"|"혼종어"
"괘이채이타"|"어휘"|"고유어"
"괘자"|"어휘"|"한자어"
"괘장"|"어휘"|"고유어"
"괘장(을) 부치다"|"관용구"
"괘조"|"어휘"|"한자어"
"괘종"|"어휘"|"한자어"
"괘종-시계"|"어휘"|"한자어"
"괘중"|"어휘"|"한자어"
"괘지"|"어휘"|"한자어"
"괘직"|"어휘"|"한자어"
"괘챟다"|"어휘"|"고유어"
"괘탑"|"어휘"|"한자어"
"괘탑-단"|"어휘"|"한자어"
"괘탑-하다"|"어휘"|"혼종어"
"괘통-이"|"어휘"|"고유어"
"괘툉-이"|"어휘"|"고유어"
"괘투리"|"어휘"|"고유어"
"괘판"|"어휘"|"한자어"
"괘판"|"어휘"|"한자어"
"괘포-형"|"어휘"|"한자어"
"괘-하청"|"어휘"|"한자어"
"괘-하현"|"어휘"|"한자어"
"괘효"|"어휘"|"한자어"
"괘효"|"어휘"|"한자어"
"괙"|"어휘"|"고유어"
"괙-괙"|"어휘"|"고유어"
"괙-괙"|"어휘"|"고유어"
"괜"|"어휘"|"고유어"
"괜게채잏다"|"어휘"|"고유어"
"괜수"|"어휘"|"혼종어"
"괜-스럽다"|"어휘"|"고유어"
"괜스레"|"어휘"|"고유어"
"괜시"|"어휘"|"고유어"
"괜-시럽다"|"어휘"|"고유어"
"괜시리"|"어휘"|"고유어"
"괜잖다"|"어휘"|"고유어"
"괜찮다"|"어휘"|"고유어"
"괜찮다"|"어휘"|"고유어"
"괜찮-이"|"어휘"|"고유어"
"괜찮-이"|"어휘"|"고유어"
"괜채잏다"|"어휘"|"고유어"
"괜치-안다"|"어휘"|"고유어"
"괜치않다"|"어휘"|"고유어"
"괜-하다"|"어휘"|"고유어"
"괜-히"|"어휘"|"고유어"
"괠"|"어휘"|"고유어"
"괠다"|"어휘"|"고유어"
"괠-띠"|"어휘"|"고유어"
"괠키다"|"어휘"|"고유어"
"괨"|"어휘"|"고유어"
"괫-대"|"어휘"|"고유어"
"괭"|"어휘"|"고유어"
"괭"|"어휘"|"고유어"
"괭가리"|"어휘"|"고유어"
"괭기"|"어휘"|"고유어"
"괭새"|"어휘"|"고유어"
"괭생이-모자반"|"어휘"|"고유어"
"괭세"|"어휘"|"고유어"
"괭세"|"어휘"|"고유어"
"괭이"|"어휘"|"고유어"
"괭이"|"어휘"|"고유어"
"괭이"|"어휘"|"고유어"
"괭이"|"어휘"|"고유어"
"괭이"|"어휘"|"고유어"
"괭-이"|"어휘"|"고유어"
"괭-이"|"어휘"|"고유어"
"괭이-갈매기"|"어휘"|"고유어"
"괭이^갈퀴"|"어휘"|"고유어"
"괭이귓-과"|"어휘"|"혼종어"
"괭이-넝쿨"|"어휘"|"고유어"
"괭이농사"|"어휘"|"혼종어"
"괭이-눈"|"어휘"|"고유어"
"괭이눈풀"|"어휘"|"고유어"
"괭이-발이"|"어휘"|"고유어"
"괭이-밥"|"어휘"|"고유어"
"괭이밥-과"|"어휘"|"혼종어"
"괭이밥풀"|"어휘"|"고유어"
"괭이-벼룩"|"어휘"|"고유어"
"괭이뿔"|"어휘"|"고유어"
"괭이-사초"|"어휘"|"혼종어"
"괭이-상어"|"어휘"|"고유어"
"괭이상어-목"|"어휘"|"혼종어"
"괭이상엇-과"|"어휘"|"혼종어"
"괭이-싸리"|"어휘"|"고유어"
"괭이-암놈"|"어휘"|"고유어"
"괭이-자루"|"어휘"|"고유어"
"괭이-잠"|"어휘"|"고유어"
"괭이-질"|"어휘"|"고유어"
"괭이질-하다"|"어휘"|"고유어"
"괭이형^날"|"어휘"|"혼종어"
"괭잇-날"|"어휘"|"고유어"
"괭장-히"|"어휘"|"고유어"
"괭창"|"어휘"|"고유어"
"괭치"|"어휘"|"고유어"
"괭-하다"|"어휘"|"고유어"
"괭-히"|"어휘"|"고유어"
"괴"|"어휘"|"고유어"
"괴"|"어휘"|"고유어"
"괴"|"어휘"|"고유어"
"괴"|"어휘"|"고유어"
"괴"|"어휘"|"한자어"
"괴"|"어휘"|"한자어"
"괴"|"어휘"|"한자어"
"괴"|"어휘"|"고유어"
"괴"|"어휘"|"고유어"
"괴"|"어휘"|"고유어"
"괴"|"어휘"|"고유어"
"괴"|"어휘"|"고유어"
"괴각"|"어휘"|"한자어"
"괴각"|"어휘"|"한자어"
"괴각"|"어휘"|"한자어"
"괴각"|"어휘"|"한자어"
"괴-각자"|"어휘"|"한자어"
"괴각-채"|"어휘"|"한자어"
"괴갑"|"어휘"|"한자어"
"괴걸"|"어휘"|"한자어"
"괴걸"|"어휘"|"한자어"
"괴걸"|"어휘"|"한자어"
"괴걸-하다"|"어휘"|"혼종어"
"괴걸-하다"|"어휘"|"혼종어"
"괴겁"|"어휘"|"한자어"
"괴게"|"어휘"|"고유어"
"괴격"|"어휘"|"한자어"
"괴격-하다"|"어휘"|"혼종어"
"괴결"|"어휘"|"한자어"
"괴결-하다"|"어휘"|"혼종어"
"괴경"|"어휘"|"한자어"
"괴경-눈"|"어휘"|"혼종어"
"괴경별^검정"|"어휘"|"한자어"
"괴경-아"|"어휘"|"한자어"
"괴고"|"어휘"|"한자어"
"괴공"|"어휘"|"한자어"
"괴과"|"어휘"|"한자어"
"괴과"|"어휘"|"한자어"
"괴광"|"어휘"|"한자어"
"괴광"|"어휘"|"한자어"
"괴광"|"어휘"|"한자어"
"괴괴"|"어휘"|"고유어"
"괴괴"|"어휘"|"한자어"
"괴괴-망측"|"어휘"|"한자어"
"괴괴망측-하다"|"어휘"|"혼종어"
"괴괴작박"|"어휘"|"고유어"
"괴괴-하다"|"어휘"|"고유어"
"괴괴-하다"|"어휘"|"혼종어"
"괴괴-히"|"어휘"|"고유어"
"괴괴-히"|"어휘"|"혼종어"
"괴교"|"어휘"|"한자어"
"괴교"|"어휘"|"한자어"
"괴교-괴기"|"어휘"|"한자어"
"괴교-하다"|"어휘"|"혼종어"
"괴구"|"어휘"|"한자어"
"괴-구멍"|"어휘"|"고유어"
"괴구-하다"|"어휘"|"혼종어"
"괴귀"|"어휘"|"한자어"
"괴근"|"어휘"|"한자어"
"괴근"|"어휘"|"한자어"
"괴근-류"|"어휘"|"한자어"
"괴근-상"|"어휘"|"한자어"
"괴근^형성"|"어휘"|"한자어"
"괴금"|"어휘"|"한자어"
"괴금"|"어휘"|"한자어"
"괴기"|"어휘"|"고유어"
"괴기"|"어휘"|"한자어"
"괴기"|"어휘"|"한자어"
"괴기"|"어휘"|"한자어"
"괴기"|"어휘"|"한자어"
"괴기"|"어휘"|"고유어"
"괴기-극"|"어휘"|"한자어"
"괴기-내다"|"어휘"|"고유어"
"괴기-다래미"|"어휘"|"고유어"
"괴기-담"|"어휘"|"한자어"
"괴기-덤버지"|"어휘"|"고유어"
"괴기-덩거리"|"어휘"|"고유어"
"괴기-덩어리"|"어휘"|"고유어"
"괴기-모태"|"어휘"|"고유어"
"괴기-물"|"어휘"|"한자어"
"괴기-바구미"|"어휘"|"고유어"
"괴기-밥"|"어휘"|"고유어"
"괴기^소설"|"어휘"|"한자어"
"괴기-스럽다"|"어휘"|"혼종어"
"괴기으르르-하다"|"어휘"|"고유어"
"괴기-이리"|"어휘"|"고유어"
"괴기-잽이"|"어휘"|"고유어"
"괴기-쭉지"|"어휘"|"고유어"
"괴기-토막"|"어휘"|"고유어"
"괴기-파"|"어휘"|"한자어"
"괴기-하다"|"어휘"|"혼종어"
"괴기-하다"|"어휘"|"혼종어"
"괴기-하다"|"어휘"|"혼종어"
"괴기-하다"|"어휘"|"혼종어"
"괴기^환상^문학"|"어휘"|"한자어"
"괴깃국-물"|"어휘"|"고유어"
"괴깃-덤버지"|"어휘"|"고유어"
"괴깃-덩어리"|"어휘"|"고유어"
"괴깃-덩지"|"어휘"|"고유어"
"괴깃-뎅이"|"어휘"|"고유어"
"괴-까다랍다"|"어휘"|"고유어"
"괴까다로이"|"어휘"|"고유어"
"괴-까다롭다"|"어휘"|"고유어"
"괴-까닭스럽다"|"어휘"|"고유어"
"괴까닭스레"|"어휘"|"고유어"
"괴깔"|"어휘"|"고유어"
"괴깨"|"어휘"|"고유어"
"괴께"|"어휘"|"고유어"
"괴꼴"|"어휘"|"고유어"
"괴끼"|"어휘"|"고유어"
"괴나리"|"어휘"|"고유어"
"괴나리보따리"|"어휘"|"고유어"
"괴나리-보텡이"|"어휘"|"고유어"
"괴나리-봇짐"|"어휘"|"혼종어"
"괴난시리"|"어휘"|"고유어"
"괴난-하다"|"어휘"|"혼종어"
"괴-내다"|"어휘"|"고유어"
"괴내이"|"어휘"|"고유어"
"괴냉이"|"어휘"|"고유어"
"괴네기"|"어휘"|"고유어"
"괴년적-이"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴다"|"어휘"|"고유어"
"괴 다리에 기름 바르듯"|"속담"
"괴담"|"어휘"|"한자어"
"괴담^소설"|"어휘"|"한자어"
"괴담-이설"|"어휘"|"한자어"
"괴당"|"어휘"|"한자어"
"괴당-하다"|"어휘"|"혼종어"
"괴대"|"어휘"|"한자어"
"괴대죽"|"어휘"|"고유어"
"괴대-하다"|"어휘"|"혼종어"
"괴더기"|"어휘"|"고유어"
"괴덕"|"어휘"|"고유어"
"괴덕-부리다"|"어휘"|"고유어"
"괴덕-스럽다"|"어휘"|"고유어"
"괴덕스레"|"어휘"|"고유어"
"괴데기"|"어휘"|"고유어"
"괴덱-하다"|"어휘"|"고유어"
"괴델"|"어휘"|"외래어"
"괴뎅이"|"어휘"|"고유어"
"괴도"|"어휘"|"한자어"
"괴도라치"|"어휘"|"고유어"
"괴동"|"어휘"|"한자어"
"괴동-선"|"어휘"|"한자어"
"괴두"|"어휘"|"한자어"
"괴두"|"어휘"|"한자어"
"괴두-노계"|"어휘"|"한자어"
"괴-딴지"|"어휘"|"혼종어"
"괴 딸 아비"|"속담"
"괴때기"|"어휘"|"고유어"
"괴 똥같이 싼다"|"속담"
"괴똥어미-전"|"어휘"|"혼종어"
"괴락"|"어휘"|"한자어"
"괴락-하다"|"어휘"|"혼종어"
"괴란"|"어휘"|"한자어"
"괴란"|"어휘"|"한자어"
"괴란"|"어휘"|"한자어"
"괴란"|"어휘"|"한자어"
"괴란-되다"|"어휘"|"혼종어"
"괴란-스럽다"|"어휘"|"혼종어"
"괴란스레"|"어휘"|"혼종어"
"괴란-쩍다"|"어휘"|"혼종어"
"괴란쩍-이"|"어휘"|"혼종어"
"괴란-하다"|"어휘"|"혼종어"
"괴란-하다"|"어휘"|"혼종어"
"괴란-하다"|"어휘"|"혼종어"
"괴란-하다"|"어휘"|"혼종어"
"괴람"|"어휘"|"한자어"
"괴람-하다"|"어휘"|"혼종어"
"괴랍다"|"어휘"|"고유어"
"괴래기"|"어휘"|"고유어"
"괴럽다"|"어휘"|"고유어"
"괴레메^계곡"|"어휘"|"혼종어"
"괴레메^국립^공원"|"어휘"|"혼종어"
"괴레스"|"어휘"|"외래어"
"괴려"|"어휘"|"한자어"
"괴려-하다"|"어휘"|"혼종어"
"괴력"|"어휘"|"한자어"
"괴력-난신"|"어휘"|"한자어"
"괴력-마"|"어휘"|"한자어"
"괴력-포"|"어휘"|"한자어"
"괴렬"|"어휘"|"한자어"
"괴렬되다"|"어휘"|"혼종어"
"괴렬되다"|"어휘"|"혼종어"
"괴렬하다"|"어휘"|"혼종어"
"괴로움"|"어휘"|"고유어"
"괴로워-하다"|"어휘"|"고유어"
"괴로이"|"어휘"|"고유어"
"괴롬"|"어휘"|"고유어"
"괴롬-치다"|"어휘"|"고유어"
"괴롭다"|"어휘"|"고유어"
"괴롭-히다"|"어휘"|"고유어"
"괴롭힘"|"어휘"|"고유어"
"괴뢰"|"어휘"|"한자어"
"괴뢰"|"어휘"|"한자어"
"괴뢰-군"|"어휘"|"한자어"
"괴뢰군살이"|"어휘"|"혼종어"
"괴뢰-극"|"어휘"|"한자어"
"괴뢰-배"|"어휘"|"한자어"
"괴뢰-사"|"어휘"|"한자어"
"괴뢰-자"|"어휘"|"한자어"
"괴뢰^정권"|"어휘"|"한자어"
"괴뢰^정부"|"어휘"|"한자어"
"괴뢰-희"|"어휘"|"한자어"
"괴루워-하다"|"어휘"|"고유어"
"괴룹다"|"어휘"|"고유어"
"괴룹-히다"|"어휘"|"고유어"
"괴륙"|"어휘"|"한자어"
"괴르데^전투"|"어휘"|"혼종어"
"괴를리츠"|"어휘"|"외래어"
"괴를리츠^강령"|"어휘"|"혼종어"
"괴(를) 배다"|"관용구"
"괴리"|"어휘"|"고유어"
"괴리"|"어휘"|"한자어"
"괴리"|"어휘"|"고유어"
"괴리-감"|"어휘"|"한자어"
"괴리-개념"|"어휘"|"한자어"
"괴리-끈"|"어휘"|"고유어"
"괴리다"|"어휘"|"고유어"
"괴리-도"|"어휘"|"한자어"
"괴리-되다"|"어휘"|"혼종어"
"괴리-띠"|"어휘"|"고유어"
"괴리-율"|"어휘"|"한자어"
"괴리-율"|"어휘"|"한자어"
"괴리^지표"|"어휘"|"한자어"
"괴리-하다"|"어휘"|"혼종어"
"괴리 현상"|"어휘"|"한자어"
"괴리^화음"|"어휘"|"한자어"
"괴린-내"|"어휘"|"고유어"
"괴링"|"어휘"|"외래어"
"괴링"|"어휘"|"외래어"
"괴마"|"어휘"|"한자어"
"괴망"|"어휘"|"한자어"
"괴망"|"어휘"|"한자어"
"괴망 떨다"|"어휘"|"혼종어"
"괴망 부리다"|"어휘"|"혼종어"
"괴망-스럽다"|"어휘"|"혼종어"
"괴망스레"|"어휘"|"혼종어"
"괴망-우벽"|"어휘"|"한자어"
"괴망이"|"어휘"|"고유어"
"괴망-하다"|"어휘"|"혼종어"
"괴-매끼"|"어휘"|"고유어"
"괴머리"|"어휘"|"고유어"
"괴머리-기둥"|"어휘"|"고유어"
"괴면"|"어휘"|"한자어"
"괴면판"|"어휘"|"한자어"
"괴멸"|"어휘"|"한자어"
"괴멸-되다"|"어휘"|"혼종어"
"괴멸-적"|"어휘"|"한자어"
"괴멸-하다"|"어휘"|"혼종어"
"괴명"|"어휘"|"고유어"
"괴-명단"|"어휘"|"한자어"
"괴목"|"어휘"|"한자어"
"괴목"|"어휘"|"한자어"
"괴-목"|"어휘"|"혼종어"
"괴목-반"|"어휘"|"한자어"
"괴 목에 방울 달고 뛴다"|"속담"
"괴목-장"|"어휘"|"한자어"
"괴몽"|"어휘"|"한자어"
"괴몽"|"어휘"|"한자어"
"괴문"|"어휘"|"한자어"
"괴문"|"어휘"|"한자어"
"괴-문건"|"어휘"|"한자어"
"괴문-극로"|"어휘"|"한자어"
"괴-문서"|"어휘"|"한자어"
"괴-문자"|"어휘"|"한자어"
"괴물"|"어휘"|"한자어"
"괴물"|"어휘"|"한자어"
"괴물매야색명주"|"어휘"|"한자어"
"괴물-스럽다"|"어휘"|"혼종어"
"괴물-스럽다"|"어휘"|"혼종어"
"괴물스레"|"어휘"|"혼종어"
"괴물스레"|"어휘"|"혼종어"
"괴물 신인"|"어휘"|"한자어"
"괴물^영화"|"어휘"|"한자어"
"괴-물체"|"어휘"|"한자어"
"괴물치다"|"어휘"|"고유어"
"괴물-투"|"어휘"|"한자어"
"괴물 투수"|"어휘"|"한자어"
"괴미"|"어휘"|"고유어"
"괴미"|"어휘"|"고유어"
"괴미"|"어휘"|"고유어"
"괴미"|"어휘"|"한자어"
"괴민"|"어휘"|"한자어"
"괴민"|"어휘"|"한자어"
"괴-밀"|"어휘"|"고유어"
"괴밀-개"|"어휘"|"고유어"
"괴밑-대"|"어휘"|"고유어"
"괴-바이러스"|"어휘"|"혼종어"
"괴-박테리아"|"어휘"|"혼종어"
"괴반"|"어휘"|"한자어"
"괴반"|"어휘"|"한자어"
"괴반-하다"|"어휘"|"혼종어"
"괴반-하다"|"어휘"|"혼종어"
"괴발-개발"|"어휘"|"고유어"
"괴발개발 그리다"|"관용구"
"괴발-디딤"|"어휘"|"고유어"
"괴-밥"|"어휘"|"고유어"
"괴 밥 먹듯 한다"|"속담"
"괴방"|"어휘"|"한자어"
"괴배"|"어휘"|"한자어"
"괴배-하다"|"어휘"|"혼종어"
"괴벡-시룹다"|"어휘"|"고유어"
"괴벨"|"어휘"|"외래어"
"괴벨스"|"어휘"|"외래어"
"괴벽"|"어휘"|"한자어"
"괴벽"|"어휘"|"한자어"
"괴벽-스럽다"|"어휘"|"혼종어"
"괴벽스레"|"어휘"|"혼종어"
"괴벽-하다"|"어휘"|"혼종어"
"괴벽-히"|"어휘"|"혼종어"
"괴변"|"어휘"|"한자어"
"괴변"|"어휘"|"한자어"
"괴변-하다"|"어휘"|"혼종어"
"괴병"|"어휘"|"한자어"
"괴병"|"어휘"|"한자어"
"괴복"|"어휘"|"한자어"
"괴복-하다"|"어휘"|"혼종어"
"괴부"|"어휘"|"한자어"
"괴부"|"어휘"|"한자어"
"괴분"|"어휘"|"한자어"
"괴분"|"어휘"|"고유어"
"괴-분상"|"어휘"|"한자어"
"괴분-하다"|"어휘"|"혼종어"
"괴불"|"어휘"|"고유어"
"괴불-나무"|"어휘"|"고유어"
"괴불-노리개"|"어휘"|"고유어"
"괴 불알 앓는 소리"|"속담"
"괴불-이끼"|"어휘"|"고유어"
"괴불-주머니"|"어휘"|"고유어"
"괴비"|"어휘"|"고유어"
"괴비"|"어휘"|"고유어"
"괴비"|"어휘"|"고유어"
"괴비"|"어휘"|"고유어"
"괴비"|"어휘"|"고유어"
"괴비-고사리"|"어휘"|"고유어"
"괴비다"|"어휘"|"고유어"
"괴비진지"|"어휘"|"고유어"
"괴뺑이"|"어휘"|"고유어"
"괴뿔"|"어휘"|"고유어"
"괴삐"|"어휘"|"고유어"
"괴사"|"어휘"|"한자어"
"괴사"|"어휘"|"한자어"
"괴사"|"어휘"|"한자어"
"괴사"|"어휘"|"한자어"
"괴사"|"어휘"|"한자어"
"괴사"|"어휘"|"한자어"
"괴사^간균병"|"어휘"|"한자어"
"괴-사건"|"어휘"|"한자어"
"괴사^과정"|"어휘"|"한자어"
"괴사^궤양^잇몸염"|"어휘"|"혼종어"
"괴사^궤양^잇몸^입안병"|"어휘"|"혼종어"
"괴사^궤양^치은염"|"어휘"|"한자어"
"괴사^뇌^병증"|"어휘"|"한자어"
"괴사-되다"|"어휘"|"혼종어"
