"#name"|"525777_250000.csv"
"뇌확-하다"|"어휘"|"혼종어"
"뇌확-히"|"어휘"|"혼종어"
"뇌환"|"어휘"|"한자어"
"뇌-활"|"어휘"|"혼종어"
"뇌활^기둥"|"어휘"|"혼종어"
"뇌활^다리"|"어휘"|"혼종어"
"뇌활-띠"|"어휘"|"혼종어"
"뇌활^맞교차"|"어휘"|"혼종어"
"뇌활^몸통"|"어휘"|"혼종어"
"뇌활밑^기관"|"어휘"|"혼종어"
"뇌활^주위^핵"|"어휘"|"혼종어"
"뇌회"|"어휘"|"한자어"
"뇌회^갈림증"|"어휘"|"혼종어"
"뇌^회백질^연화증"|"어휘"|"한자어"
"뇌회^열극증"|"어휘"|"한자어"
"뇌회^절제술"|"어휘"|"한자어"
"뇌^효소"|"어휘"|"한자어"
"뇌후"|"어휘"|"한자어"
"뇌후"|"어휘"|"한자어"
"뇌후-종"|"어휘"|"한자어"
"뇌-훑기"|"어휘"|"혼종어"
"뇍"|"어휘"|"고유어"
"뇍-이다"|"어휘"|"고유어"
"뇍-히다"|"어휘"|"고유어"
"뇔뇔-하다"|"어휘"|"고유어"
"뇔뇔-허다"|"어휘"|"고유어"
"뇔데케"|"어휘"|"외래어"
"뇔-이"|"어휘"|"고유어"
"뇔짱-허다"|"어휘"|"고유어"
"뇜"|"어휘"|"고유어"
"뇜비"|"어휘"|"고유어"
"뇟-보"|"어휘"|"고유어"
"뇟-서비"|"어휘"|"고유어"
"뇟-세비"|"어휘"|"고유어"
"뇡끼"|"어휘"|"고유어"
"뇡민"|"어휘"|"고유어"
"뇡이"|"어휘"|"고유어"
"뇦다"|"어휘"|"고유어"
"뇦-이"|"어휘"|"고유어"
"뇦-이다"|"어휘"|"고유어"
"뇧-이다"|"어휘"|"고유어"
"-뇨"|"어휘"|"고유어"
"뇨관"|"어휘"|"한자어"
"뇨끼"|"어휘"|"외래어"
"뇨도"|"어휘"|"한자어"
"뇨도경"|"어휘"|"한자어"
"뇨도염"|"어휘"|"한자어"
"뇨도좌약"|"어휘"|"한자어"
"뇨도주입"|"어휘"|"한자어"
"뇨독증"|"어휘"|"한자어"
"뇨독증성천식"|"어휘"|"한자어"
"뇨래"|"어휘"|"한자어"
"뇨로"|"어휘"|"한자어"
"뇨루"|"어휘"|"한자어"
"뇨르드"|"어휘"|"외래어"
"뇨리"|"어휘"|"고유어"
"뇨막"|"어휘"|"한자어"
"뇨백"|"어휘"|"한자어"
"뇨붕증"|"어휘"|"한자어"
"뇨빈삭"|"어휘"|"한자어"
"뇨산"|"어휘"|"한자어"
"뇨석"|"어휘"|"한자어"
"뇨소"|"어휘"|"한자어"
"뇨소먹이"|"어휘"|"혼종어"
"뇨소먹이기계"|"어휘"|"혼종어"
"뇨소비료"|"어휘"|"한자어"
"뇨소수지"|"어휘"|"한자어"
"뇨소포름알데히드수지"|"어휘"|"혼종어"
"뇨실금"|"어휘"|"한자어"
"뇨실금증"|"어휘"|"한자어"
"뇨자"|"어휘"|"고유어"
"뇨정"|"어휘"|"한자어"
"뇨조화단"|"어휘"|"한자어"
"뇨침윤"|"어휘"|"한자어"
"뇨키"|"어휘"|"외래어"
"뇨탁"|"어휘"|"한자어"
"뇨폐"|"어휘"|"한자어"
"뇨향"|"어휘"|"고유어"
"뇰"|"어휘"|"고유어"
"뇽-말기"|"어휘"|"고유어"
"뇽지"|"어휘"|"고유어"
"뇽총"|"어휘"|"고유어"
"누"|"어휘"|"고유어"
"누"|"어휘"|"고유어"
"누"|"어휘"|"고유어"
"누"|"어휘"|"고유어"
"누"|"어휘"|"한자어"
"누"|"어휘"|"한자어"
"누"|"어휘"|"한자어"
"누"|"어휘"|"한자어"
"누"|"어휘"|"한자어"
"누"|"어휘"|"외래어"
"-누"|"어휘"|"고유어"
"누"|"어휘"|"고유어"
"누"|"어휘"|"한자어"
"누가"|"어휘"|"고유어"
"누가"|"어휘"|"한자어"
"누가"|"어휘"|"한자어"
"누가"|"어휘"|"한자어"
"누가"|"어휘"|"외래어"
"누가"|"어휘"|"외래어"
"누가^거리"|"어휘"|"한자어"
"누가^계량"|"어휘"|"한자어"
"누가^곡선"|"어휘"|"한자어"
"누가^기록"|"어휘"|"한자어"
"누가-되다"|"어휘"|"혼종어"
"누가-되다"|"어휘"|"혼종어"
"누가^배당"|"어휘"|"한자어"
"누가 버지니어 울프를 두려워하랴"|"어휘"|"혼종어"
"누가-복음"|"어휘"|"혼종어"
"누가삐"|"어휘"|"고유어"
"누가^우량계"|"어휘"|"한자어"
"누가^우량^곡선"|"어휘"|"한자어"
"누가^침투량"|"어휘"|"한자어"
"누가-하다"|"어휘"|"혼종어"
"누가-하다"|"어휘"|"혼종어"
"누가 흥(興)이야 항(恒)이야 하랴"|"속담"
"누각"|"어휘"|"한자어"
"누각"|"어휘"|"한자어"
"누각"|"어휘"|"한자어"
"누각"|"어휘"|"한자어"
"누각"|"어휘"|"한자어"
"누각"|"어휘"|"한자어"
"누각문-동경"|"어휘"|"한자어"
"누각-박사"|"어휘"|"한자어"
"누각-전"|"어휘"|"한자어"
"누각-하다"|"어휘"|"혼종어"
"누각-하다"|"어휘"|"혼종어"
"누간"|"어휘"|"한자어"
"누갈-나갈"|"어휘"|"고유어"
"누감"|"어휘"|"한자어"
"누감"|"어휘"|"한자어"
"누감"|"어휘"|"한자어"
"누감"|"어휘"|"한자어"
"누감-되다"|"어휘"|"혼종어"
"누감-되다"|"어휘"|"혼종어"
"누감-되다"|"어휘"|"혼종어"
"누감-세"|"어휘"|"한자어"
"누감^세율"|"어휘"|"한자어"
"누감-하다"|"어휘"|"혼종어"
"누감-하다"|"어휘"|"혼종어"
"누감-하다"|"어휘"|"혼종어"
"누거"|"어휘"|"한자어"
"누거"|"어휘"|"한자어"
"누거"|"어휘"|"한자어"
"누거"|"어휘"|"한자어"
"누거"|"어휘"|"한자어"
"누거"|"어휘"|"고유어"
"누거리"|"어휘"|"고유어"
"누-거만"|"어휘"|"한자어"
"누거만-금"|"어휘"|"한자어"
"누거만-년"|"어휘"|"한자어"
"누거만-재"|"어휘"|"한자어"
"누거-하다"|"어휘"|"혼종어"
"누거-하다"|"어휘"|"혼종어"
"누걸"|"어휘"|"고유어"
"누걸래치"|"어휘"|"고유어"
"누겁다"|"어휘"|"고유어"
"누게"|"어휘"|"고유어"
"누게"|"어휘"|"고유어"
"누게"|"어휘"|"고유어"
"누-게다"|"어휘"|"고유어"
"누게막"|"어휘"|"혼종어"
"누게바위"|"어휘"|"고유어"
"누견"|"어휘"|"한자어"
"누견"|"어휘"|"한자어"
"누결"|"어휘"|"한자어"
"누결"|"어휘"|"한자어"
"누결-하다"|"어휘"|"혼종어"
"누결-하다"|"어휘"|"혼종어"
"누경"|"어휘"|"한자어"
"누경"|"어휘"|"한자어"
"누경-하다"|"어휘"|"혼종어"
"누계"|"어휘"|"한자어"
"누계"|"어휘"|"한자어"
"누계^기억^장치"|"어휘"|"한자어"
"누계-되다"|"어휘"|"혼종어"
"누계-하다"|"어휘"|"혼종어"
"누계-하다"|"어휘"|"혼종어"
"누고"|"어휘"|"한자어"
"누고"|"어휘"|"한자어"
"누고"|"어휘"|"한자어"
"누고"|"어휘"|"한자어"
"누고"|"어휘"|"한자어"
"누고"|"어휘"|"고유어"
"누고-루"|"어휘"|"한자어"
"누고-하다"|"어휘"|"혼종어"
"누고-하다"|"어휘"|"혼종어"
"누골"|"어휘"|"한자어"
"누골^갑개^봉합"|"어휘"|"한자어"
"누골^돌기"|"어휘"|"한자어"
"누골-명심"|"어휘"|"한자어"
"누골^상악^봉합"|"어휘"|"한자어"
"누골^절흔"|"어휘"|"한자어"
"누공"|"어휘"|"한자어"
"누공"|"어휘"|"한자어"
"누공"|"어휘"|"한자어"
"누공벽^절제술"|"어휘"|"한자어"
"누공^장^연결술"|"어휘"|"한자어"
"누공^절개도"|"어휘"|"한자어"
"누공^절개술"|"어휘"|"한자어"
"누공^절제술"|"어휘"|"한자어"
"누공^조영상"|"어휘"|"한자어"
"누공^조영술"|"어휘"|"한자어"
"누공-하다"|"어휘"|"혼종어"
"누공^형성"|"어휘"|"한자어"
"누공^화문전^오채"|"어휘"|"한자어"
"누관"|"어휘"|"한자어"
"누관"|"어휘"|"한자어"
"누관"|"어휘"|"한자어"
"누관"|"어휘"|"한자어"
"누관^사상충증"|"어휘"|"한자어"
"누관^절개술"|"어휘"|"한자어"
"누관^협착"|"어휘"|"한자어"
"누괵"|"어휘"|"한자어"
"누구"|"어휘"|"고유어"
"누구"|"어휘"|"고유어"
"누구"|"어휘"|"고유어"
"누구"|"어휘"|"고유어"
"누구나 허물 없는 사람은 없다"|"속담"
"누구네 제사날 기다리다가 사흘 굶은 거지 굶어 죽었다"|"속담"
"누구-누구"|"어휘"|"고유어"
"누구-누구"|"어휘"|"고유어"
"누구러-들다"|"어휘"|"고유어"
"누구러-지다"|"어휘"|"고유어"
"누구롭다"|"어휘"|"고유어"
"누구룹다"|"어휘"|"고유어"
"누구룹다"|"어휘"|"고유어"
"누구륵-하다"|"어휘"|"고유어"
"누구를 막론하고[물론하고]"|"관용구"
"누구를 위하여 종은 울리나"|"어휘"|"혼종어"
"누구리"|"어휘"|"고유어"
"누구리-하다"|"어휘"|"고유어"
"누구-막이"|"어휘"|"혼종어"
"누구-매기"|"어휘"|"혼종어"
"누구^방지공"|"어휘"|"한자어"
"누구-산네"|"어휘"|"고유어"
"누구 입에 붙이겠는가"|"관용구"
"누구^침식"|"어휘"|"한자어"
"누구 코에 바르겠는가[붙이겠는가]"|"관용구"
"누구 할 것 없다"|"관용구"
"누구 할 것 없이"|"관용구"
"누국"|"어휘"|"한자어"
"누국-서"|"어휘"|"한자어"
"누굴미기"|"어휘"|"고유어"
"누궤"|"어휘"|"한자어"
"누궤-하다"|"어휘"|"혼종어"
"누그"|"어휘"|"고유어"
"누그러-들다"|"어휘"|"고유어"
"누그러-들다"|"어휘"|"고유어"
"누그러-뜨리다"|"어휘"|"고유어"
"누그러-지다"|"어휘"|"고유어"
"누그러-지다"|"어휘"|"고유어"
"누그러-트리다"|"어휘"|"고유어"
"누그럽다"|"어휘"|"고유어"
"누그럽다"|"어휘"|"고유어"
"누그롭다"|"어휘"|"고유어"
"누그름"|"어휘"|"고유어"
"누그름-하다"|"어휘"|"고유어"
"누그름-허다"|"어휘"|"고유어"
"누그름-히"|"어휘"|"고유어"
"누그리"|"어휘"|"고유어"
"누그리다"|"어휘"|"고유어"
"누그이"|"어휘"|"고유어"
"누근누근"|"어휘"|"고유어"
"누근누근"|"어휘"|"고유어"
"누근누근하다"|"어휘"|"고유어"
"누근누근하다"|"어휘"|"고유어"
"누근하다"|"어휘"|"고유어"
"누근하다"|"어휘"|"고유어"
"누근하다"|"어휘"|"고유어"
"누글-누글"|"어휘"|"고유어"
"누글-누글"|"어휘"|"고유어"
"누글누글-하다"|"어휘"|"고유어"
"누글누글-하다"|"어휘"|"고유어"
"누글누글-히"|"어휘"|"고유어"
"누글누글-히"|"어휘"|"고유어"
"누금"|"어휘"|"한자어"
"누금"|"어휘"|"한자어"
"누금"|"어휘"|"한자어"
"누금^공예"|"어휘"|"한자어"
"누금^기법"|"어휘"|"한자어"
"누금-당"|"어휘"|"한자어"
"누금^세공"|"어휘"|"한자어"
"누금-주"|"어휘"|"한자어"
"누금-하다"|"어휘"|"혼종어"
"누금-하다"|"어휘"|"혼종어"
"누긋"|"어휘"|"고유어"
"누긋-누긋"|"어휘"|"고유어"
"누긋-누긋"|"어휘"|"고유어"
"누긋누긋-이"|"어휘"|"고유어"
"누긋누긋-이"|"어휘"|"고유어"
"누긋누긋-하다"|"어휘"|"고유어"
"누긋누긋-하다"|"어휘"|"고유어"
"누긋-이"|"어휘"|"고유어"
"누긋-이"|"어휘"|"고유어"
"누긋-이"|"어휘"|"고유어"
"누긋-하다"|"어휘"|"고유어"
"누긋-하다"|"어휘"|"고유어"
"누긋-하다"|"어휘"|"고유어"
"누기"|"어휘"|"한자어"
"누기"|"어휘"|"한자어"
"누기"|"어휘"|"한자어"
"누기"|"어휘"|"한자어"
"누기"|"어휘"|"한자어"
"누기"|"어휘"|"고유어"
"누기(가) 치다"|"관용구"
"누기견딜성"|"어휘"|"혼종어"
"누기-누기"|"어휘"|"고유어"
"누-기다"|"어휘"|"고유어"
"누기-량"|"어휘"|"한자어"
"누기빨성"|"어휘"|"혼종어"
"누기즐김성"|"어휘"|"혼종어"
"누기참률"|"어휘"|"혼종어"
"누기측정학"|"어휘"|"한자어"
"누기풀림"|"어휘"|"혼종어"
"누기풀림성"|"어휘"|"혼종어"
"누기피해"|"어휘"|"한자어"
"누까"|"어휘"|"고유어"
"누깔"|"어휘"|"고유어"
"누깔당시"|"어휘"|"고유어"
"누깔-사탕"|"어휘"|"고유어"
"누꺌"|"어휘"|"고유어"
"누꼽"|"어휘"|"고유어"
"누꼽-쟁이"|"어휘"|"고유어"
"누-꽐"|"어휘"|"고유어"
"누꾸"|"어휘"|"고유어"
"누꾸멩이"|"어휘"|"고유어"
"누꿈"|"어휘"|"고유어"
"누꿈-하다"|"어휘"|"고유어"
"누꿈-히"|"어휘"|"고유어"
"누꿉"|"어휘"|"고유어"
"누꿉"|"어휘"|"고유어"
"누끼"|"어휘"|"고유어"
"누나"|"어휘"|"고유어"
"누나"|"어휘"|"고유어"
"-누나"|"어휘"|"고유어"
"누나 바보"|"어휘"|"고유어"
"누나 부대"|"어휘"|"혼종어"
"누나-뻘"|"어휘"|"고유어"
"누나 아내"|"어휘"|"고유어"
"누나야"|"어휘"|"고유어"
"누나탁"|"어휘"|"외래어"
"누나 팬"|"어휘"|"혼종어"
"누나-표"|"어휘"|"혼종어"
"누낭"|"어휘"|"한자어"
"누낭^개구"|"어휘"|"한자어"
"누낭^개구술"|"어휘"|"한자어"
"누낭-류"|"어휘"|"한자어"
"누낭-부"|"어휘"|"한자어"
"누낭^비강^문합술"|"어휘"|"한자어"
"누낭^비강^연결"|"어휘"|"한자어"
"누낭^비강^연결술"|"어휘"|"한자어"
"누낭^세정"|"어휘"|"한자어"
"누낭-염"|"어휘"|"한자어"
"누낭-와"|"어휘"|"한자어"
"누낭^원개"|"어휘"|"한자어"
"누낭^절개술"|"어휘"|"한자어"
"누낭^조영술"|"어휘"|"한자어"
"누넝-밥"|"어휘"|"고유어"
"누네누니"|"어휘"|"고유어"
"누네-치"|"어휘"|"고유어"
"누네피"|"어휘"|"고유어"
"누넹이"|"어휘"|"고유어"
"누넹이-물"|"어휘"|"고유어"
"누년"|"어휘"|"한자어"
"누년"|"어휘"|"한자어"
"누녜스"|"어휘"|"외래어"
"누노메"|"어휘"|"외래어"
"누농"|"어휘"|"한자어"
"누누"|"어휘"|"한자어"
"누누"|"어휘"|"한자어"
"누누"|"어휘"|"한자어"
"누누"|"어휘"|"한자어"
"누-누"|"어휘"|"고유어"
"누누-이"|"어휘"|"혼종어"
"누누-이"|"어휘"|"혼종어"
"누누-중총"|"어휘"|"한자어"
"누누^파스텔"|"어휘"|"외래어"
"누니-누니"|"어휘"|"고유어"
"누니누이"|"어휘"|"고유어"
"누님"|"어휘"|"고유어"
"누님"|"어휘"|"고유어"
"누다"|"어휘"|"고유어"
"누-다락"|"어휘"|"혼종어"
"누단"|"어휘"|"한자어"
"누당"|"어휘"|"한자어"
"누대"|"어휘"|"고유어"
"누대"|"어휘"|"한자어"
"누대"|"어휘"|"한자어"
"누대-구조"|"어휘"|"한자어"
"누대-봉사"|"어휘"|"한자어"
"누대봉사-하다"|"어휘"|"혼종어"
"누대-분산"|"어휘"|"한자어"
"누대-연척"|"어휘"|"한자어"
"누대-청덕"|"어휘"|"한자어"
"누더기"|"어휘"|"고유어"
"누더기"|"어휘"|"고유어"
"누더기"|"어휘"|"고유어"
"누더기^룩"|"어휘"|"혼종어"
"누더기-법"|"어휘"|"혼종어"
"누더기 속에서 영웅 난다"|"속담"
"누더기 옷"|"어휘"|"고유어"
"누더름-날"|"어휘"|"고유어"
"누더지"|"어휘"|"고유어"
"누덕"|"어휘"|"한자어"
"누덕"|"어휘"|"한자어"
"누덕"|"어휘"|"고유어"
"누덕-나물"|"어휘"|"고유어"
"누덕-누덕"|"어휘"|"고유어"
"누덕누덕-하다"|"어휘"|"고유어"
"누덕-때기"|"어휘"|"고유어"
"누덕-떼기"|"어휘"|"고유어"
"누덕-띠기"|"어휘"|"고유어"
"누덕-바지"|"어휘"|"고유어"
"누덕-배"|"어휘"|"고유어"
"누덕-옷"|"어휘"|"고유어"
"누덕-이불"|"어휘"|"고유어"
"누덕-저구리"|"어휘"|"고유어"
"누덕지"|"어휘"|"고유어"
"누덕쪼박"|"어휘"|"고유어"
"누덕-치마"|"어휘"|"고유어"
"누덕-하다"|"어휘"|"혼종어"
"누덕-하다"|"어휘"|"혼종어"
"누덩-불"|"어휘"|"고유어"
"누데기"|"어휘"|"고유어"
"누데기"|"어휘"|"고유어"
"누데기"|"어휘"|"고유어"
"누데기풀"|"어휘"|"고유어"
"누덱지"|"어휘"|"고유어"
"누도"|"어휘"|"한자어"
"누도"|"어휘"|"한자어"
"누도"|"어휘"|"한자어"
"누도^결석"|"어휘"|"한자어"
"누도^결석증"|"어휘"|"한자어"
"누도기"|"어휘"|"고유어"
"누-동궁"|"어휘"|"한자어"
"누동^화파"|"어휘"|"한자어"
"누두"|"어휘"|"고유어"
"누두"|"어휘"|"한자어"
"누두"|"어휘"|"한자어"
"누두"|"어휘"|"한자어"
"누두"|"어휘"|"한자어"
"누두"|"어휘"|"한자어"
"누두-경"|"어휘"|"한자어"
"누두^기관"|"어휘"|"한자어"
"누두-망"|"어휘"|"한자어"
"누두^모낭염"|"어휘"|"한자어"
"누두-부"|"어휘"|"한자어"
"누두부^협착"|"어휘"|"한자어"
"누두부^협착증"|"어휘"|"한자어"
"누두-상"|"어휘"|"한자어"
"누두^오목"|"어휘"|"혼종어"
"누두^자루"|"어휘"|"혼종어"
"누두^제거"|"어휘"|"한자어"
"누두^제거술"|"어휘"|"한자어"
"누두-종"|"어휘"|"한자어"
"누두-채"|"어휘"|"한자어"
"누두^함요"|"어휘"|"한자어"
"누두형^꽃부리"|"어휘"|"혼종어"
"누두형^처녀막"|"어휘"|"한자어"
"누두형^화관"|"어휘"|"한자어"
"누두-흉"|"어휘"|"한자어"
"누드"|"어휘"|"외래어"
"누드"|"어휘"|"외래어"
"누드 결혼사진"|"어휘"|"혼종어"
"누드 결혼식"|"어휘"|"혼종어"
"누드^골프"|"어휘"|"외래어"
"누드-김밥"|"어휘"|"혼종어"
"누드 끈"|"어휘"|"혼종어"
"누드^룩"|"어휘"|"외래어"
"누드^룩"|"어휘"|"외래어"
"누드-마우스"|"어휘"|"외래어"
"누드^마케팅"|"어휘"|"외래어"
"누드^마케팅"|"어휘"|"외래어"
"누드^메이크업"|"어휘"|"외래어"
"누드-모델"|"어휘"|"외래어"
"누드^브라"|"어휘"|"외래어"
"누드^사진"|"어휘"|"혼종어"
"누드-색"|"어휘"|"혼종어"
"누드^생쥐"|"어휘"|"혼종어"
"누드-쇼"|"어휘"|"외래어"
"누드-스타킹"|"어휘"|"외래어"
"누드 아파트"|"어휘"|"외래어"
"누드-주의"|"어휘"|"혼종어"
"누드주의-자"|"어휘"|"혼종어"
"누드-집"|"어휘"|"혼종어"
"누드-촌"|"어휘"|"혼종어"
"누드^탠"|"어휘"|"외래어"
"누드 톤"|"어휘"|"외래어"
"누드-화"|"어휘"|"혼종어"
"누드^화보"|"어휘"|"혼종어"
"누드^화장"|"어휘"|"혼종어"
"누드^힐"|"어휘"|"외래어"
"누들"|"어휘"|"외래어"
"누들^볼^효과"|"어휘"|"혼종어"
"누디"|"어휘"|"고유어"
"누디기"|"어휘"|"고유어"
"누디^브라"|"어휘"|"외래어"
"누디즘^룩"|"어휘"|"외래어"
"누디^팬티"|"어휘"|"외래어"
"누뚜버리"|"어휘"|"고유어"
"누-뚜부리"|"어휘"|"고유어"
"누-띠"|"어휘"|"고유어"
"누라"|"어휘"|"한자어"
"-누라구"|"어휘"|"고유어"
"누락"|"어휘"|"한자어"
"누락-되다"|"어휘"|"혼종어"
"누락-분"|"어휘"|"한자어"
"누락-액"|"어휘"|"한자어"
"누락 오답"|"어휘"|"한자어"
"누락의^착오"|"어휘"|"혼종어"
"누락-자"|"어휘"|"한자어"
"누락-하다"|"어휘"|"혼종어"
"누란"|"어휘"|"한자어"
"누란"|"어휘"|"한자어"
"누란"|"어휘"|"한자어"
"누란지세"|"어휘"|"한자어"
"누란지위"|"어휘"|"한자어"
"누람-자"|"어휘"|"한자어"
"누랍다"|"어휘"|"고유어"
"누래-바우"|"어휘"|"고유어"
"누래-지다"|"어휘"|"고유어"
"누러누렇다"|"어휘"|"고유어"
"누러다"|"어휘"|"고유어"
