"#name"|"525777_950000.csv"
"지실거리"|"어휘"|"고유어"
"지실고시기"|"어휘"|"고유어"
"지실고지기"|"어휘"|"고유어"
"지실고직"|"어휘"|"고유어"
"지실기"|"어휘"|"고유어"
"지실까지"|"어휘"|"고유어"
"지실-들다"|"어휘"|"고유어"
"지실먹"|"어휘"|"고유어"
"지실-물"|"어휘"|"고유어"
"지실카리"|"어휘"|"고유어"
"지실-하다"|"어휘"|"혼종어"
"지싥"|"어휘"|"고유어"
"지싥-물"|"어휘"|"고유어"
"지심"|"어휘"|"한자어"
"지심"|"어휘"|"한자어"
"지심"|"어휘"|"한자어"
"지심"|"어휘"|"한자어"
"지심"|"어휘"|"한자어"
"지심"|"어휘"|"고유어"
"지-심"|"어휘"|"고유어"
"지심-각"|"어휘"|"한자어"
"지심^거리"|"어휘"|"한자어"
"지심^경도"|"어휘"|"한자어"
"지심-귀명례"|"어휘"|"한자어"
"지심-매다"|"어휘"|"고유어"
"지심-미다"|"어휘"|"고유어"
"지심^법선"|"어휘"|"한자어"
"지심-뽑다"|"어휘"|"고유어"
"지심^수직선"|"어휘"|"한자어"
"지심^시차"|"어휘"|"한자어"
"지심^운동"|"어휘"|"한자어"
"지심^위도"|"어휘"|"한자어"
"지심-잡다"|"어휘"|"고유어"
"지심^좌표"|"어휘"|"한자어"
"지심^지평"|"어휘"|"한자어"
"지심^천정"|"어휘"|"한자어"
"지심-풀"|"어휘"|"고유어"
"지심-하다"|"어휘"|"혼종어"
"지심-하다"|"어휘"|"혼종어"
"지심^황경"|"어휘"|"한자어"
"지^십"|"어휘"|"혼종어"
"지싯"|"어휘"|"고유어"
"지싯-값"|"어휘"|"혼종어"
"지싯-거리다"|"어휘"|"고유어"
"지싯-대다"|"어휘"|"고유어"
"지싯-물"|"어휘"|"고유어"
"지싯-지싯"|"어휘"|"고유어"
"지싯지싯-하다"|"어휘"|"고유어"
"지싱이"|"어휘"|"고유어"
"지쌂다"|"어휘"|"고유어"
"지쌍-산"|"어휘"|"한자어"
"지써"|"어휘"|"고유어"
"지써"|"어휘"|"고유어"
"지써-마다"|"어휘"|"고유어"
"지-썩"|"어휘"|"고유어"
"지쎄다"|"어휘"|"고유어"
"지씨"|"어휘"|"고유어"
"지씸"|"어휘"|"고유어"
"지아"|"어휘"|"고유어"
"지아"|"어휘"|"한자어"
"지아"|"어휘"|"한자어"
"지아깨비"|"어휘"|"고유어"
"지아노티ㆍ크로스티^증후군"|"어휘"|"혼종어"
"지아디아-증"|"어휘"|"혼종어"
"지-아룀"|"어휘"|"혼종어"
"지아르"|"어휘"|"외래어"
"지아르디피"|"어휘"|"외래어"
"지아르^마크"|"어휘"|"외래어"
"지아르아이"|"어휘"|"외래어"
"지아르에스"|"어휘"|"외래어"
"지아르엠^툴스"|"어휘"|"외래어"
"지아르오"|"어휘"|"외래어"
"지아르피"|"어휘"|"외래어"
"지-아무리"|"어휘"|"고유어"
"지아바"|"어휘"|"고유어"
"지아비"|"어휘"|"고유어"
"지아비"|"어휘"|"고유어"
"지아비"|"어휘"|"고유어"
"지아^세포^배양법"|"어휘"|"한자어"
"지아스"|"어휘"|"외래어"
"지아스타제"|"어휘"|"외래어"
"지아스타제^중조산"|"어휘"|"혼종어"
"지아-악"|"어휘"|"한자어"
"지아이"|"어휘"|"외래어"
"지아이"|"어휘"|"외래어"
"지아이^룩"|"어휘"|"외래어"
"지아이비"|"어휘"|"외래어"
"지아이시"|"어휘"|"외래어"
"지아이아이"|"어휘"|"외래어"
"지아이에스"|"어휘"|"외래어"
"지아이에스"|"어휘"|"외래어"
"지아이에스"|"어휘"|"외래어"
"지아이에스"|"어휘"|"외래어"
"지아이에프"|"어휘"|"외래어"
"지아이에프"|"어휘"|"외래어"
"지아이엑스"|"어휘"|"외래어"
