"#name"|"525777_300000.csv"
"도천지세"|"어휘"|"한자어"
"도천-하다"|"어휘"|"혼종어"
"도천-하다"|"어휘"|"혼종어"
"도천-하다"|"어휘"|"혼종어"
"도천-하다"|"어휘"|"혼종어"
"도철"|"어휘"|"한자어"
"도철"|"어휘"|"한자어"
"도철"|"어휘"|"한자어"
"도철"|"어휘"|"한자어"
"도철"|"어휘"|"한자어"
"도철"|"어휘"|"고유어"
"도철-무늬"|"어휘"|"혼종어"
"도철-문"|"어휘"|"한자어"
"도철-하다"|"어휘"|"혼종어"
"도철-하다"|"어휘"|"혼종어"
"도첨"|"어휘"|"한자어"
"도첨의-녹사"|"어휘"|"한자어"
"도-첨의령"|"어휘"|"한자어"
"도첨의-부"|"어휘"|"한자어"
"도첨의-사사"|"어휘"|"한자어"
"도첨의-사인"|"어휘"|"한자어"
"도첨의-시중"|"어휘"|"한자어"
"도첨의-주서"|"어휘"|"한자어"
"도첩"|"어휘"|"한자어"
"도첩"|"어휘"|"한자어"
"도첩"|"어휘"|"한자어"
"도첩"|"어휘"|"한자어"
"도첩"|"어휘"|"한자어"
"도첩^권모"|"어휘"|"한자어"
"도첩권모"|"어휘"|"한자어"
"도첩^권모증"|"어휘"|"한자어"
"도첩-식"|"어휘"|"한자어"
"도첩-제"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청"|"어휘"|"한자어"
"도청^검색사"|"어휘"|"한자어"
"도청-기"|"어휘"|"한자어"
"도청-나인"|"어휘"|"혼종어"
"도청도설"|"어휘"|"한자어"
"도청^방지^전문가"|"어휘"|"한자어"
"도청-자"|"어휘"|"한자어"
"도청^탐지기"|"어휘"|"한자어"
"도청-하다"|"어휘"|"혼종어"
"도청-하다"|"어휘"|"혼종어"
"도청-하다"|"어휘"|"혼종어"
"도청-하다"|"어휘"|"혼종어"
"도체"|"어휘"|"한자어"
"도체"|"어휘"|"한자어"
"도체"|"어휘"|"한자어"
"도체"|"어휘"|"한자어"
"도체"|"어휘"|"한자어"
"도체^가선^장치"|"어휘"|"한자어"
"도체-각"|"어휘"|"한자어"
"도체^간^정전^용량"|"어휘"|"한자어"
"도체^검사"|"어휘"|"한자어"
"도체^게이지"|"어휘"|"혼종어"
"도체^귀로^전송^차단기"|"어휘"|"한자어"
"도체^덮개"|"어휘"|"혼종어"
"도체^등급"|"어휘"|"한자어"
"도체-량"|"어휘"|"한자어"
"도체^배치"|"어휘"|"한자어"
"도체^부품"|"어휘"|"한자어"
"도체^분리"|"어휘"|"한자어"
"도체^분리용^쐐기"|"어휘"|"혼종어"
"도체^분리용^웨지"|"어휘"|"혼종어"
"도체^분석법"|"어휘"|"한자어"
"도체^분할"|"어휘"|"한자어"
"도체비-고장"|"어휘"|"고유어"
"도체비-낭"|"어휘"|"고유어"
"도체^성분"|"어휘"|"한자어"
"도체^세정기"|"어휘"|"한자어"
"도체^야간^경고등"|"어휘"|"한자어"
"도체^연속^사고^전류"|"어휘"|"한자어"
"도체^온도"|"어휘"|"한자어"
"도체-율"|"어휘"|"한자어"
"도체^이격"|"어휘"|"한자어"
"도체^이완도"|"어휘"|"한자어"
"도체^인상^훅"|"어휘"|"혼종어"
"도체^저항^불평형"|"어휘"|"한자어"
"도체^절연"|"어휘"|"한자어"
"도체^절연^제거^기구"|"어휘"|"한자어"
"도체^조립체"|"어휘"|"한자어"
"도체-중"|"어휘"|"한자어"
"도체중^비율"|"어휘"|"한자어"
"도체^지지대"|"어휘"|"한자어"
"도체^지지^장치"|"어휘"|"한자어"
"도체^진동"|"어휘"|"한자어"
"도체^차폐"|"어휘"|"한자어"
"도-체찰사"|"어휘"|"한자어"
"도체^최고^허용^온도"|"어휘"|"한자어"
"도체^특성"|"어휘"|"한자어"
"도체^피복"|"어휘"|"한자어"
"도체-하다"|"어휘"|"혼종어"
"도체^현수^방법"|"어휘"|"한자어"
"도체^회로"|"어휘"|"한자어"
"도초-법"|"어휘"|"한자어"
"도촉"|"어휘"|"한자어"
"도촉-하다"|"어휘"|"혼종어"
"도총"|"어휘"|"한자어"
"도총"|"어휘"|"한자어"
"도-총관"|"어휘"|"한자어"
"도총-도감"|"어휘"|"한자어"
"도총-도통사"|"어휘"|"한자어"
"도총-부"|"어휘"|"한자어"
"도-총섭"|"어휘"|"한자어"
"도총이"|"어휘"|"혼종어"
"도-총제사"|"어휘"|"한자어"
"도총중외제군사-부"|"어휘"|"한자어"
"도-촬"|"어휘"|"혼종어"
"도촬-용"|"어휘"|"혼종어"
"도촬-인"|"어휘"|"혼종어"
"도촬 팬"|"어휘"|"혼종어"
"도촬-하다"|"어휘"|"혼종어"
"도촬-하다"|"어휘"|"혼종어"
"도최"|"어휘"|"고유어"
"도추"|"어휘"|"고유어"
"도추"|"어휘"|"한자어"
"도추"|"어휘"|"한자어"
"도추"|"어휘"|"한자어"
"도추"|"어휘"|"한자어"
"도추-질"|"어휘"|"고유어"
"도추-하다"|"어휘"|"혼종어"
"도축"|"어휘"|"한자어"
"도축"|"어휘"|"한자어"
"도축^검인"|"어휘"|"한자어"
"도축-국"|"어휘"|"한자어"
"도축-세"|"어휘"|"한자어"
"도축-업"|"어휘"|"한자어"
"도축업-자"|"어휘"|"한자어"
"도축-우"|"어휘"|"한자어"
"도축-자"|"어휘"|"한자어"
"도축-장"|"어휘"|"한자어"
"도축장-법"|"어휘"|"한자어"
"도축장^폐수"|"어휘"|"한자어"
"도축^체중"|"어휘"|"한자어"
"도축^평가"|"어휘"|"한자어"
"도축-하다"|"어휘"|"혼종어"
"도축-하다"|"어휘"|"혼종어"
"도출"|"어휘"|"한자어"
"도출"|"어휘"|"한자어"
"도출^나무"|"어휘"|"혼종어"
"도출-되다"|"어휘"|"혼종어"
"도출^방법"|"어휘"|"한자어"
"도출-법"|"어휘"|"한자어"
"도출^부정^방식"|"어휘"|"한자어"
"도출^손실"|"어휘"|"한자어"
"도출^연역법"|"어휘"|"한자어"
"도출^연역^원리"|"어휘"|"한자어"
"도출^원리"|"어휘"|"한자어"
"도출^원리"|"어휘"|"한자어"
"도출^원칙"|"어휘"|"한자어"
"도출^이론^증명"|"어휘"|"한자어"
"도출^전극"|"어휘"|"한자어"
"도출-절"|"어휘"|"한자어"
"도출^정맥"|"어휘"|"한자어"
"도출^트리"|"어휘"|"혼종어"
"도출-하다"|"어휘"|"혼종어"
"도출-하다"|"어휘"|"혼종어"
"도출^홈"|"어휘"|"혼종어"
"도충"|"어휘"|"한자어"
"도충"|"어휘"|"한자어"
"도충"|"어휘"|"한자어"
"도취"|"어휘"|"한자어"
"도취"|"어휘"|"한자어"
"도취"|"어휘"|"한자어"
"도취"|"어휘"|"한자어"
"도취"|"어휘"|"한자어"
"도취"|"어휘"|"한자어"
"도취-감"|"어휘"|"한자어"
"도취-경"|"어휘"|"한자어"
"도취-경"|"어휘"|"한자어"
"도취-되다"|"어휘"|"혼종어"
"도취-되다"|"어휘"|"혼종어"
"도취^유발"|"어휘"|"한자어"
"도취-적"|"어휘"|"한자어"
"도취-제"|"어휘"|"한자어"
"도취-하다"|"어휘"|"혼종어"
"도취-하다"|"어휘"|"혼종어"
"도취-하다"|"어휘"|"혼종어"
"도취-하다"|"어휘"|"혼종어"
"도취-하다"|"어휘"|"혼종어"
"도취-하다"|"어휘"|"혼종어"
"도츠"|"어휘"|"외래어"
"도치"|"어휘"|"고유어"
"도치"|"어휘"|"고유어"
"도치"|"어휘"|"고유어"
"도치"|"어휘"|"한자어"
"도치"|"어휘"|"한자어"
"도치"|"어휘"|"한자어"
"도치"|"어휘"|"한자어"
"도치"|"어휘"|"한자어"
"도치"|"어휘"|"고유어"
"도치"|"어휘"|"한자어"
"도치-고기"|"어휘"|"고유어"
"도치기"|"어휘"|"고유어"
"도치기"|"어휘"|"고유어"
"도치기"|"어휘"|"고유어"
"도치기-현"|"어휘"|"혼종어"
"도치-날"|"어휘"|"고유어"
"도치다"|"어휘"|"고유어"
"도치-되다"|"어휘"|"혼종어"
"도치-되다"|"어휘"|"혼종어"
"도치-문"|"어휘"|"한자어"
"도치-밥"|"어휘"|"고유어"
"도치-법"|"어휘"|"한자어"
"도치뼈벌레"|"어휘"|"고유어"
"도치-새"|"어휘"|"고유어"
"도치-자리"|"어휘"|"고유어"
"도치-잘그"|"어휘"|"고유어"
"도치-잘기"|"어휘"|"고유어"
"도치-질"|"어휘"|"고유어"
"도치질-하다"|"어휘"|"고유어"
"도치^파일"|"어휘"|"혼종어"
"도치^파일"|"어휘"|"혼종어"
"도치-하다"|"어휘"|"혼종어"
"도치-하다"|"어휘"|"혼종어"
"도칠"|"어휘"|"한자어"
"도칠-기"|"어휘"|"한자어"
"도칠^자기"|"어휘"|"한자어"
"도칠-하다"|"어휘"|"혼종어"
"도칠화음"|"어휘"|"혼종어"
"도칠환"|"어휘"|"한자어"
"도침"|"어휘"|"한자어"
"도침"|"어휘"|"한자어"
"도침"|"어휘"|"한자어"
"도침"|"어휘"|"한자어"
"도침-군"|"어휘"|"한자어"
"도침-석"|"어휘"|"한자어"
"도침(을) 맞다"|"관용구"
"도침-장"|"어휘"|"한자어"
"도침-질"|"어휘"|"혼종어"
"도침-하다"|"어휘"|"혼종어"
"도칫-과"|"어휘"|"혼종어"
"도카이^대학"|"어휘"|"혼종어"
"도카이도"|"어휘"|"외래어"
"도카치-평야"|"어휘"|"혼종어"
"도-캐"|"어휘"|"고유어"
"도캐-간"|"어휘"|"혼종어"
"도캐비"|"어휘"|"고유어"
"도-컬"|"어휘"|"고유어"
"도컬-간"|"어휘"|"혼종어"
"도코로-마"|"어휘"|"혼종어"
"도코망"|"어휘"|"고유어"
"도코사펜타엔-산"|"어휘"|"혼종어"
"도코산"|"어휘"|"외래어"
"도코세인"|"어휘"|"외래어"
"도코센"|"어휘"|"외래어"
"도코신"|"어휘"|"외래어"
"도콩"|"어휘"|"고유어"
"도쿄"|"어휘"|"외래어"
"도쿄^국립^근대^미술관"|"어휘"|"혼종어"
"도쿄^국립^박물관"|"어휘"|"혼종어"
"도쿄^국립^신미술관"|"어휘"|"혼종어"
"도쿄^국제공항"|"어휘"|"혼종어"
"도쿄^국제^금융^선물^거래소"|"어휘"|"혼종어"
"도쿄^국제^퀼트^페스티벌"|"어휘"|"혼종어"
"도쿄^녹지^계획"|"어휘"|"혼종어"
"도쿄도^미술관"|"어휘"|"혼종어"
"도쿄도^사진^미술관"|"어휘"|"혼종어"
"도쿄도^현대^미술관"|"어휘"|"혼종어"
"도쿄^라운드"|"어휘"|"외래어"
"도쿄^선언"|"어휘"|"혼종어"
"도쿄^예술^대학^미술관"|"어휘"|"혼종어"
"도쿄^요코하마^천식"|"어휘"|"혼종어"
"도쿄^재판"|"어휘"|"혼종어"
"도쿄^조선어^극단"|"어휘"|"혼종어"
"도쿄^조약"|"어휘"|"혼종어"
"도쿄^주가^지수"|"어휘"|"혼종어"
"도쿄^타워"|"어휘"|"외래어"
"도쿠"|"어휘"|"고유어"
"도쿠가와^막부"|"어휘"|"혼종어"
"도쿠가와 쓰나요시"|"어휘"|"외래어"
"도쿠가와 요시노부"|"어휘"|"외래어"
"도쿠가와 요시무네"|"어휘"|"외래어"
"도쿠가와 이에나리"|"어휘"|"외래어"
"도쿠가와 이에노부"|"어휘"|"외래어"
"도쿠가와 이에모치"|"어휘"|"외래어"
"도쿠가와 이에사다"|"어휘"|"외래어"
"도쿠가와 이에시게"|"어휘"|"외래어"
"도쿠가와 이에쓰구"|"어휘"|"외래어"
"도쿠가와 이에쓰나"|"어휘"|"외래어"
"도쿠가와 이에야스"|"어휘"|"외래어"
"도쿠가와 이에하루"|"어휘"|"외래어"
"도쿠가와 히데타다"|"어휘"|"외래어"
"도쿠리"|"어휘"|"고유어"
"도쿠리-나무"|"어휘"|"고유어"
"도쿠멘타-전"|"어휘"|"혼종어"
"도쿠시마"|"어휘"|"외래어"
"도쿠시마-현"|"어휘"|"혼종어"
"도쿠-질"|"어휘"|"고유어"
"도큐먼테이션"|"어휘"|"외래어"
"도큐먼테이션^레벨"|"어휘"|"외래어"
"도큐먼트^교환^규약"|"어휘"|"혼종어"
"도큐먼트^기준^에지"|"어휘"|"혼종어"
"도큐먼트^윈도"|"어휘"|"외래어"
"도큐먼트^전송"|"어휘"|"혼종어"
"도큐먼트^중계^프로토콜"|"어휘"|"혼종어"
"도큐먼트^처리"|"어휘"|"혼종어"
"도큐먼트^합성"|"어휘"|"혼종어"
"도큐먼트^합성"|"어휘"|"혼종어"
"도큐멘테이션"|"어휘"|"외래어"
"도큐멘테이션"|"어휘"|"외래어"
"도큐멘테이션"|"어휘"|"외래어"
"도큐멘테이션^레벨"|"어휘"|"외래어"
"도큐멘테이션^언어"|"어휘"|"혼종어"
"도큐멘테이션^언어^등가^관계"|"어휘"|"혼종어"
"도큐멘트^정리"|"어휘"|"혼종어"
"도크상륙함"|"어휘"|"혼종어"
"도크장"|"어휘"|"혼종어"
"도키"|"어휘"|"고유어"
"도킹"|"어휘"|"외래어"
"도킹"|"어휘"|"외래어"
"도킹^단백질"|"어휘"|"혼종어"
"도킹^스테이션"|"어휘"|"외래어"
"도킹^용골"|"어휘"|"혼종어"
"도킹-종"|"어휘"|"혼종어"
"도킹^트롤리"|"어휘"|"외래어"
"도킹-하다"|"어휘"|"혼종어"
"도킹-하다"|"어휘"|"혼종어"
"도타"|"어휘"|"한자어"
"도타이"|"어휘"|"고유어"
"도타-하다"|"어휘"|"혼종어"
"도탄"|"어휘"|"한자어"
"도탄사격"|"어휘"|"한자어"
"도탄지고"|"어휘"|"한자어"
"도탄폭격"|"어휘"|"한자어"
"도탈"|"어휘"|"한자어"
"도탈"|"어휘"|"한자어"
"도탈"|"어휘"|"한자어"
"도탈^속도"|"어휘"|"한자어"
"도탈-하다"|"어휘"|"혼종어"
"도탈-하다"|"어휘"|"혼종어"
"도탈-하다"|"어휘"|"혼종어"
"도탑다"|"어휘"|"고유어"
"도탕"|"어휘"|"한자어"
"도탕"|"어휘"|"한자어"
"도탕부화"|"어휘"|"한자어"
"도탕-하다"|"어휘"|"혼종어"
"도태"|"어휘"|"한자어"
"도태"|"어휘"|"한자어"
"도태"|"어휘"|"한자어"
"도태"|"어휘"|"혼종어"
"도태^간벌"|"어휘"|"한자어"
"도태^계수"|"어휘"|"한자어"
"도태^계획"|"어휘"|"한자어"
"도태-기"|"어휘"|"한자어"
"도태-기"|"어휘"|"한자어"
"도태-되다"|"어휘"|"혼종어"
"도태-되다"|"어휘"|"혼종어"
"도태론-자"|"어휘"|"한자어"
"도태-법"|"어휘"|"한자어"
"도태^분급"|"어휘"|"한자어"
"도태^분급^작용"|"어휘"|"한자어"
"도태^수준"|"어휘"|"한자어"
"도태-압"|"어휘"|"한자어"
"도태^압력"|"어휘"|"한자어"
"도태육종"|"어휘"|"한자어"
"도태-율"|"어휘"|"한자어"
"도태^제벌"|"어휘"|"한자어"
"도태^징계"|"어휘"|"한자어"
"도태^칠보"|"어휘"|"한자어"
"도태-판"|"어휘"|"한자어"
"도태-하다"|"어휘"|"혼종어"
"도태-하다"|"어휘"|"혼종어"
"도태-학"|"어휘"|"한자어"
"도터리-낭게"|"어휘"|"고유어"
"도털"|"어휘"|"고유어"
"도테라"|"어휘"|"외래어"
"도테라^룩"|"어휘"|"외래어"
"도텹"|"어휘"|"고유어"
"도토"|"어휘"|"한자어"
"도토"|"어휘"|"한자어"
"도토"|"어휘"|"한자어"
"도토락"|"어휘"|"고유어"
"도토레"|"어휘"|"외래어"
"도토름도토름"|"어휘"|"고유어"
"도토름도토름하다"|"어휘"|"고유어"
"도토리"|"어휘"|"고유어"
"도토리-감"|"어휘"|"고유어"
"도토리-거미"|"어휘"|"고유어"
"도토리-깍정이"|"어휘"|"고유어"
"도토리-나무"|"어휘"|"고유어"
"도토리-나무"|"어휘"|"고유어"
"도토리-낭구"|"어휘"|"고유어"
"도토리-낭기"|"어휘"|"고유어"
"도토리-노린재"|"어휘"|"고유어"
"도토리는 벌방[벌]을 내려다보면서 열린다"|"속담"
"도토리는 벌방[벌]을 내려다보면서 열린다"|"속담"
"도토리마른잎나비"|"어휘"|"고유어"
"도토리-만두"|"어휘"|"혼종어"
"도토리^모양^끝^카테터"|"어휘"|"혼종어"
"도토리-무침"|"어휘"|"고유어"
"도토리-묵"|"어휘"|"고유어"
"도토리묵-무침"|"어휘"|"고유어"
"도토리바구미"|"어휘"|"고유어"
"도토리-받침"|"어휘"|"고유어"
"도토리-밤바구미"|"어휘"|"고유어"
"도토리-밥"|"어휘"|"고유어"
"도토리-범벅"|"어휘"|"고유어"
"도토리부나비"|"어휘"|"고유어"
"도토리-빵"|"어휘"|"고유어"
"도토리살"|"어휘"|"고유어"
"도토리-수제비"|"어휘"|"고유어"
"도토리애기잎마리나비"|"어휘"|"고유어"
"도토리-없다"|"어휘"|"고유어"
"도토리 키 재기"|"속담"
"도토리 키 재기"|"속담"
"도토마리"|"어휘"|"고유어"
"도토마리"|"어휘"|"고유어"
"도토말"|"어휘"|"고유어"
"도토-밤"|"어휘"|"고유어"
"도톤보리"|"어휘"|"외래어"
"도톨"|"어휘"|"고유어"
"도톨-나무"|"어휘"|"고유어"
"도톨-도톨"|"어휘"|"고유어"
"도톨도톨-하다"|"어휘"|"고유어"
"도톨-맹이"|"어휘"|"고유어"
"도톨-밤"|"어휘"|"고유어"
"도톨-밤"|"어휘"|"고유어"
"도톨-배기"|"어휘"|"고유어"
"도톨-배이"|"어휘"|"고유어"
"도톨-뱅이"|"어휘"|"고유어"
"도톨-왐"|"어휘"|"고유어"
"도톰"|"어휘"|"고유어"
"도톰도톰"|"어휘"|"고유어"
"도톰도톰하다"|"어휘"|"고유어"
"도톰-하다"|"어휘"|"고유어"
"도톰-히"|"어휘"|"고유어"
"도통"|"어휘"|"고유어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도통"|"어휘"|"한자어"
"도-통"|"어휘"|"혼종어"
"도통^개시^전류"|"어휘"|"한자어"
"도통^기간"|"어휘"|"한자어"
"도통^기간"|"어휘"|"한자어"
"도통-률"|"어휘"|"한자어"
"도통-사"|"어휘"|"한자어"
"도통-사"|"어휘"|"한자어"
"도통^상태"|"어휘"|"한자어"
"도통^시험"|"어휘"|"한자어"
"도통^시험"|"어휘"|"한자어"
"도통^시험기"|"어휘"|"한자어"
"도통^체크"|"어휘"|"혼종어"
"도통-하다"|"어휘"|"혼종어"
"도통-하다"|"어휘"|"혼종어"
"도통-하다"|"어휘"|"혼종어"
"도투"|"어휘"|"고유어"
"도투"|"어휘"|"고유어"
"도투각-질"|"어휘"|"고유어"
"도투-거매"|"어휘"|"고유어"
"도투-고기"|"어휘"|"고유어"
"도투-굴"|"어휘"|"고유어"
"도투다"|"어휘"|"고유어"
"도투라지"|"어휘"|"고유어"
"도투락"|"어휘"|"고유어"
"도투락-댕기"|"어휘"|"고유어"
"도투락-머리"|"어휘"|"고유어"
"도투리"|"어휘"|"고유어"
"도투리-꿀밤"|"어휘"|"고유어"
"도투리-나무"|"어휘"|"고유어"
"도투마리"|"어휘"|"고유어"
"도투마리"|"어휘"|"고유어"
"도투마리 잘라 넉가래 만들기"|"속담"
"도투마리^집"|"어휘"|"고유어"
"도투막-질"|"어휘"|"고유어"
"도투매기-질"|"어휘"|"고유어"
"도투모리"|"어휘"|"고유어"
"도투-보다"|"어휘"|"고유어"
"도투보-이다"|"어휘"|"고유어"
