"#name"|"525777_800000.csv"
"육상^컨테이너"|"어휘"|"혼종어"
"육상-토"|"어휘"|"한자어"
"육상^통합^시험"|"어휘"|"한자어"
"육상^퇴적물"|"어휘"|"한자어"
"육상^트랙"|"어휘"|"혼종어"
"육상^팀"|"어휘"|"혼종어"
"육상^폐기물"|"어휘"|"한자어"
"육상^표지^등대"|"어휘"|"한자어"
"육상^풍력"|"어휘"|"한자어"
"육상-화"|"어휘"|"한자어"
"육색"|"어휘"|"한자어"
"육색"|"어휘"|"한자어"
"육색"|"어휘"|"한자어"
"육색-견"|"어휘"|"한자어"
"육색-방"|"어휘"|"한자어"
"육색-방"|"어휘"|"한자어"
"육색^변화"|"어휘"|"한자어"
"육-색소"|"어휘"|"한자어"
"육생"|"어휘"|"한자어"
"육생"|"어휘"|"한자어"
"육생적^환경^보호"|"어휘"|"한자어"
"육생-하다"|"어휘"|"혼종어"
"육생-형"|"어휘"|"한자어"
"육서"|"어휘"|"한자어"
"육서"|"어휘"|"한자어"
"육서"|"어휘"|"한자어"
"육서-심원"|"어휘"|"한자어"
"육서-하다"|"어휘"|"혼종어"
"육선"|"어휘"|"한자어"
"육선생-유고"|"어휘"|"한자어"
"육선생-유묵"|"어휘"|"한자어"
"육선^선형"|"어휘"|"한자어"
"육-섣달"|"어휘"|"혼종어"
"육성"|"어휘"|"한자어"
"육성"|"어휘"|"한자어"
"육성"|"어휘"|"한자어"
"육성"|"어휘"|"한자어"
"육성"|"어휘"|"한자어"
"육성-가"|"어휘"|"한자어"
"육성-가"|"어휘"|"한자어"
"육성^게임"|"어휘"|"혼종어"
"육성-계"|"어휘"|"한자어"
"육성^계사"|"어휘"|"한자어"
"육성^관세"|"어휘"|"한자어"
"육성-급"|"어휘"|"한자어"
"육성급 호텔"|"어휘"|"혼종어"
"육성-기"|"어휘"|"한자어"
"육성-돈"|"어휘"|"한자어"
"육성^돈사"|"어휘"|"한자어"
"육성-되다"|"어휘"|"혼종어"
"육성-률"|"어휘"|"한자어"
"육성-마"|"어휘"|"한자어"
"육성-법"|"어휘"|"한자어"
"육성^부식"|"어휘"|"한자어"
"육성^비육"|"어휘"|"한자어"
"육성-사"|"어휘"|"한자어"
"육성^사료"|"어휘"|"한자어"
"육성-용"|"어휘"|"한자어"
"육성-우"|"어휘"|"한자어"
"육성^우사"|"어휘"|"한자어"
"육성^원가"|"어휘"|"한자어"
"육성^임업"|"어휘"|"한자어"
"육성-자"|"어휘"|"한자어"
"육성자^권리"|"어휘"|"한자어"
"육성-종"|"어휘"|"한자어"
"육성-지"|"어휘"|"한자어"
"육성^차익"|"어휘"|"한자어"
"육성-책"|"어휘"|"한자어"
"육성-층"|"어휘"|"한자어"
"육성^퇴적물"|"어휘"|"한자어"
"육성 파일"|"어휘"|"혼종어"
"육성-하다"|"어휘"|"혼종어"
"육성-화"|"어휘"|"한자어"
"육성-회"|"어휘"|"한자어"
"육성회-비"|"어휘"|"한자어"
"육성회-장"|"어휘"|"한자어"
"육-세절기"|"어휘"|"한자어"
"육소"|"어휘"|"한자어"
"육소"|"어휘"|"한자어"
"육-소"|"어휘"|"혼종어"
"육소-이"|"어휘"|"혼종어"
"육소-하다"|"어휘"|"혼종어"
"육속"|"어휘"|"한자어"
"육속"|"어휘"|"한자어"
"육속-되다"|"어휘"|"혼종어"
"육속-하다"|"어휘"|"혼종어"
"육손"|"어휘"|"고유어"
"육손-이"|"어휘"|"혼종어"
"육송"|"어휘"|"한자어"
"육송"|"어휘"|"한자어"
"육송-되다"|"어휘"|"혼종어"
"육송-하다"|"어휘"|"혼종어"
"육수"|"어휘"|"고유어"
"육수"|"어휘"|"한자어"
"육수"|"어휘"|"한자어"
"육수"|"어휘"|"한자어"
"육수"|"어휘"|"한자어"
"육수"|"어휘"|"한자어"
"육수-간"|"어휘"|"한자어"
"육수^꽃차례"|"어휘"|"혼종어"
"육수^동물"|"어휘"|"한자어"
"육수-마"|"어휘"|"한자어"
"육수-매"|"어휘"|"혼종어"
"육-수면"|"어휘"|"한자어"
"육-수부"|"어휘"|"한자어"
"육수^생태계"|"어휘"|"한자어"
"육수 티백"|"어휘"|"혼종어"
"육수-하다"|"어휘"|"혼종어"
"육수-학"|"어휘"|"한자어"
"육수^화서"|"어휘"|"한자어"
"육순"|"어휘"|"한자어"
"육순"|"어휘"|"한자어"
"육순"|"어휘"|"한자어"
"육순-잔치"|"어휘"|"혼종어"
"육-승지"|"어휘"|"한자어"
"육승지^방^단자"|"어휘"|"한자어"
"육시"|"어휘"|"한자어"
"육시"|"어휘"|"한자어"
"육시"|"어휘"|"한자어"
"육시"|"어휘"|"한자어"
"육시"|"어휘"|"한자어"
"육시-곡읍"|"어휘"|"한자어"
"육-시그마"|"어휘"|"혼종어"
"육시그마^경영"|"어휘"|"혼종어"
"육시그마^품질^수준"|"어휘"|"혼종어"
"육시-랄"|"어휘"|"혼종어"
"육시-부단"|"어휘"|"한자어"
"육시^삼매"|"어휘"|"한자어"
"육시^예찬"|"어휘"|"한자어"
"육시-처참"|"어휘"|"한자어"
"육시-칠감"|"어휘"|"한자어"
"육시-하다"|"어휘"|"혼종어"
"육시-형"|"어휘"|"한자어"
"육식"|"어휘"|"한자어"
"육식"|"어휘"|"한자어"
"육식"|"어휘"|"한자어"
"육식-가"|"어휘"|"한자어"
"육식-남"|"어휘"|"한자어"
"육식^동물"|"어휘"|"한자어"
"육식-성"|"어휘"|"한자어"
"육식성^어류"|"어휘"|"한자어"
"육식-수"|"어휘"|"한자어"
"육식^식물"|"어휘"|"한자어"
"육식-자"|"어휘"|"한자어"
"육식-조"|"어휘"|"한자어"
"육식-주의"|"어휘"|"한자어"
"육식주의-자"|"어휘"|"한자어"
"육식-처대"|"어휘"|"한자어"
"육식-충"|"어휘"|"한자어"
"육식-하다"|"어휘"|"혼종어"
"육식-하다"|"어휘"|"혼종어"
"육신"|"어휘"|"한자어"
"육신"|"어휘"|"한자어"
"육신"|"어휘"|"한자어"
"육신"|"어휘"|"한자어"
"육신"|"어휘"|"한자어"
"육신"|"어휘"|"한자어"
"육신-묘"|"어휘"|"한자어"
"육신묘-비"|"어휘"|"한자어"
"육신^보살"|"어휘"|"한자어"
"육신^승천"|"어휘"|"한자어"
"육신-오행"|"어휘"|"한자어"
"육신-통"|"어휘"|"한자어"
"육신-환"|"어휘"|"한자어"
"육십"|"어휘"|"한자어"
"육십"|"어휘"|"한자어"
"육십"|"어휘"|"한자어"
"육십-갑자"|"어휘"|"한자어"
"육십갑자-병납음"|"어휘"|"한자어"
"육십-객"|"어휘"|"한자어"
"육십구 식스티나인"|"어휘"|"혼종어"
"육십^년^미협"|"어휘"|"한자어"
"육십 대"|"어휘"|"한자어"
"육십^독립^만세^운동"|"어휘"|"한자어"
"육십-령"|"어휘"|"한자어"
"육십^만세^사건"|"어휘"|"한자어"
"육십^만세^운동"|"어휘"|"한자어"
"육십^민주^항쟁^기념일"|"어휘"|"한자어"
"육십분-법"|"어휘"|"한자어"
"육십^분^평균^계통^총수요"|"어휘"|"한자어"
"육십사-괘"|"어휘"|"한자어"
"육십사분-쉼표"|"어휘"|"혼종어"
"육십사분-음표"|"어휘"|"한자어"
"육십사^비트^마이크로프로세서"|"어휘"|"혼종어"
"육십사^비트^표현^자료형"|"어휘"|"혼종어"
"육십사^증가^코드"|"어휘"|"혼종어"
"육십사^초과^코드"|"어휘"|"혼종어"
"육십사^케이^디램"|"어휘"|"혼종어"
"육십사^케이^에스램"|"어휘"|"혼종어"
"육십이-견"|"어휘"|"한자어"
"육^십이^퍼텐셜"|"어휘"|"혼종어"
"육^십이^포텐셜"|"어휘"|"혼종어"
"육십-조"|"어휘"|"한자어"
"육십진-법"|"어휘"|"한자어"
"육십진법^환산표"|"어휘"|"한자어"
"육십-현"|"어휘"|"한자어"
"육십-화갑자"|"어휘"|"한자어"
"육-쌈"|"어휘"|"혼종어"
"육아"|"어휘"|"한자어"
"육아"|"어휘"|"한자어"
"육아 교실"|"어휘"|"한자어"
"육아-낭"|"어휘"|"한자어"
"육아-낭"|"어휘"|"한자어"
"육아-담"|"어휘"|"한자어"
"육아 도우미"|"어휘"|"혼종어"
"육아^도우미^제도"|"어휘"|"혼종어"
"육아 박람회"|"어휘"|"한자어"
"육아-방"|"어휘"|"한자어"
"육아-법"|"어휘"|"한자어"
"육아^보조금"|"어휘"|"한자어"
"육아 봉사"|"어휘"|"한자어"
"육-아빠"|"어휘"|"혼종어"
"육아^상처^치유"|"어휘"|"한자어"
"육아 생활"|"어휘"|"한자어"
"육아-서"|"어휘"|"한자어"
"육아 서적"|"어휘"|"한자어"
"육아^수당"|"어휘"|"한자어"
"육아 수첩"|"어휘"|"한자어"
"육아^시간"|"어휘"|"한자어"
"육아-식"|"어휘"|"한자어"
"육아-실"|"어휘"|"한자어"
"육아-용품"|"어휘"|"한자어"
"육아-원"|"어휘"|"한자어"
"육-아일"|"어휘"|"한자어"
"육아 일기"|"어휘"|"한자어"
"육아^잡지"|"어휘"|"한자어"
"육아^재배"|"어휘"|"한자어"
"육아^전문가"|"어휘"|"한자어"
"육아 전쟁"|"어휘"|"한자어"
"육아^조직"|"어휘"|"한자어"
"육아-종"|"어휘"|"한자어"
"육아종^결장염"|"어휘"|"한자어"
"육아종^늘어진^피부병"|"어휘"|"혼종어"
"육아종^색소^자색반"|"어휘"|"한자어"
"육아종성^대장염"|"어휘"|"한자어"
"육아종성^림프종증"|"어휘"|"혼종어"
"육아종성^위염"|"어휘"|"한자어"
"육아종성^유방염"|"어휘"|"한자어"
"육아종성^질환"|"어휘"|"한자어"
"육아종성^큰창자염"|"어휘"|"혼종어"
"육아종성^폐렴"|"어휘"|"한자어"
"육아종-염"|"어휘"|"한자어"
"육아종^염증"|"어휘"|"한자어"
"육아종^유방염"|"어휘"|"한자어"
"육아종^이완^피부"|"어휘"|"한자어"
"육아종^입술염"|"어휘"|"혼종어"
"육아종^잘록창자염"|"어휘"|"혼종어"
"육아종^장염"|"어휘"|"한자어"
"육아종-증"|"어휘"|"한자어"
"육아-지"|"어휘"|"한자어"
"육아^지원^센터"|"어휘"|"혼종어"
"육아-책"|"어휘"|"한자어"
"육아-하다"|"어휘"|"혼종어"
"육아^형성"|"어휘"|"한자어"
"육아^휴가"|"어휘"|"한자어"
"육아^휴직"|"어휘"|"한자어"
"육아^휴직^급여"|"어휘"|"한자어"
"육아^휴직^수당"|"어휘"|"한자어"
"육아^휴직자"|"어휘"|"한자어"
"육아^휴직^장려금"|"어휘"|"한자어"
"육악"|"어휘"|"한자어"
"육-악담"|"어휘"|"한자어"
"육안"|"어휘"|"한자어"
"육안"|"어휘"|"한자어"
"육안"|"어휘"|"한자어"
"육안"|"어휘"|"고유어"
"육안^검사"|"어휘"|"한자어"
"육안^검사"|"어휘"|"한자어"
"육안^고름요"|"어휘"|"혼종어"
"육안^관측기"|"어휘"|"한자어"
"육안^등급^구조재"|"어휘"|"한자어"
"육안-법"|"어휘"|"한자어"
"육안^병리학"|"어휘"|"한자어"
"육안-성"|"어휘"|"한자어"
"육안^식별"|"어휘"|"한자어"
"육안적^생물상"|"어휘"|"한자어"
"육안적^식물상"|"어휘"|"한자어"
"육안적^혈뇨"|"어휘"|"한자어"
"육안^정찰"|"어휘"|"한자어"
"육안^조색"|"어휘"|"한자어"
"육안^조직"|"어휘"|"한자어"
"육안^진단"|"어휘"|"한자어"
"육안^진단법"|"어휘"|"한자어"
"육안^판독^가능^해석"|"어휘"|"한자어"
"육안^판독^정보"|"어휘"|"한자어"
"육안^화학"|"어휘"|"한자어"
"육양"|"어휘"|"한자어"
"육양"|"어휘"|"한자어"
"육양"|"어휘"|"한자어"
"육양-되다"|"어휘"|"혼종어"
"육양-되다"|"어휘"|"혼종어"
"육양-되다"|"어휘"|"혼종어"
"육양-막"|"어휘"|"한자어"
"육-양성"|"어휘"|"한자어"
"육양^잔교"|"어휘"|"한자어"
"육양-하다"|"어휘"|"혼종어"
"육양-하다"|"어휘"|"혼종어"
"육양-하다"|"어휘"|"혼종어"
"육언"|"어휘"|"한자어"
"육-엑스"|"어휘"|"혼종어"
"육엠"|"어휘"|"혼종어"
"육여"|"어휘"|"한자어"
"육역"|"어휘"|"한자어"
"육-연풍"|"어휘"|"한자어"
"육영"|"어휘"|"한자어"
"육영"|"어휘"|"한자어"
"육영"|"어휘"|"한자어"
"육영^공원"|"어휘"|"한자어"
"육영^사업"|"어휘"|"한자어"
"육-영수"|"어휘"|"한자어"
"육영^재단"|"어휘"|"한자어"
"육영^제도"|"어휘"|"한자어"
"육영-하다"|"어휘"|"혼종어"
"육영-하다"|"어휘"|"혼종어"
"육예"|"어휘"|"한자어"
"육오"|"어휘"|"한자어"
"육오^제의"|"어휘"|"한자어"
"육-옥타데칸온"|"어휘"|"혼종어"
"육-옥타데칸올"|"어휘"|"혼종어"
"육왕"|"어휘"|"한자어"
"육왕"|"어휘"|"한자어"
"육왕"|"어휘"|"한자어"
"육왕지학"|"어휘"|"한자어"
"육왕-학파"|"어휘"|"한자어"
"육욕"|"어휘"|"한자어"
"육욕"|"어휘"|"한자어"
"육욕"|"어휘"|"한자어"
"육욕-적"|"어휘"|"한자어"
"육욕-주의"|"어휘"|"한자어"
"육-욕천"|"어휘"|"한자어"
"육용"|"어휘"|"한자어"
"육용-우"|"어휘"|"한자어"
"육용우^체형"|"어휘"|"한자어"
"육용-종"|"어휘"|"한자어"
"육용^종계"|"어휘"|"한자어"
"육용-하다"|"어휘"|"혼종어"
"육우"|"어휘"|"한자어"
"육우-고기"|"어휘"|"혼종어"
"육우^비육장"|"어휘"|"한자어"
"육우-사"|"어휘"|"한자어"
"육운"|"어휘"|"한자어"
"육-운데칸온"|"어휘"|"혼종어"
"육-운데칸올"|"어휘"|"혼종어"
"육운-업"|"어휘"|"한자어"
"육운^회사"|"어휘"|"한자어"
"육원"|"어휘"|"한자어"
"육-원덕"|"어휘"|"한자어"
"육원-전"|"어휘"|"한자어"
"육원^퇴적물"|"어휘"|"한자어"
"육원^퇴적층"|"어휘"|"한자어"
"육월"|"어휘"|"한자어"
"육위"|"어휘"|"한자어"
"육위"|"어휘"|"한자어"
"육위"|"어휘"|"한자어"
"육유"|"어휘"|"한자어"
"육유"|"어휘"|"한자어"
"육-유"|"어휘"|"한자어"
"육-유산"|"어휘"|"한자어"
"육유-연의"|"어휘"|"한자어"
"육음"|"어휘"|"한자어"
"육음"|"어휘"|"한자어"
"육음-군"|"어휘"|"한자어"
"육음군^조합"|"어휘"|"한자어"
"육음군^조합형"|"어휘"|"한자어"
"육-음성"|"어휘"|"한자어"
"육음^음계"|"어휘"|"한자어"
"육음^음계^바꾸기"|"어휘"|"혼종어"
"육의"|"어휘"|"한자어"
"육의"|"어휘"|"한자어"
"육의"|"어휘"|"한자어"
"육의"|"어휘"|"한자어"
"육의"|"어휘"|"한자어"
"육의-전"|"어휘"|"한자어"
"육의전^체험^축제"|"어휘"|"한자어"
"육의^화음"|"어휘"|"혼종어"
"육이구^민주화^선언"|"어휘"|"한자어"
"육이삼^선언"|"어휘"|"한자어"
"육이삼^평화^선언"|"어휘"|"한자어"
"육이삼^평화^통일^선언"|"어휘"|"한자어"
"육-이오"|"어휘"|"한자어"
"육이오^동란"|"어휘"|"한자어"
"육이오^사변"|"어휘"|"한자어"
"육이오^소설"|"어휘"|"한자어"
"육이오^전쟁"|"어휘"|"한자어"
"육이오^전쟁일"|"어휘"|"한자어"
"육-이코산온"|"어휘"|"혼종어"
"육-이코산올"|"어휘"|"혼종어"
"육인"|"어휘"|"한자어"
"육인제^배구"|"어휘"|"한자어"
"육일"|"어휘"|"한자어"
"육일-거사"|"어휘"|"한자어"
"육일^그룹"|"어휘"|"혼종어"
"육일-니"|"어휘"|"한자어"
"육-일무"|"어휘"|"한자어"
"육일^전쟁"|"어휘"|"한자어"
"육임"|"어휘"|"한자어"
"육임"|"어휘"|"한자어"
"육입"|"어휘"|"한자어"
"육잉"|"어휘"|"한자어"
"육잉-하다"|"어휘"|"혼종어"
"육자"|"어휘"|"한자어"
"육자"|"어휘"|"한자어"
"육자"|"어휘"|"한자어"
"육자^다라니"|"어휘"|"한자어"
"육자^다라니"|"어휘"|"한자어"
"육자-대명주"|"어휘"|"한자어"
"육자^명호"|"어휘"|"한자어"
"육자-배기"|"어휘"|"혼종어"
"육자-배기"|"어휘"|"혼종어"
"육자-백이"|"어휘"|"혼종어"
"육자-법"|"어휘"|"한자어"
"육자-법"|"어휘"|"한자어"
"육자-복"|"어휘"|"한자어"
"육-자비"|"어휘"|"혼종어"
"육-자비"|"어휘"|"혼종어"
"육자^염불"|"어휘"|"한자어"
"육-자유도"|"어휘"|"한자어"
"육자^진언"|"어휘"|"한자어"
"육자하림-법"|"어휘"|"한자어"
"육자^회담"|"어휘"|"한자어"
"육잠"|"어휘"|"한자어"
"육장"|"어휘"|"한자어"
"육장"|"어휘"|"한자어"
"육장"|"어휘"|"한자어"
"육장"|"어휘"|"한자어"
"육장"|"어휘"|"한자어"
"육장"|"어휘"|"한자어"
"육장"|"어휘"|"한자어"
"육장"|"어휘"|"한자어"
"육장벙거지"|"어휘"|"혼종어"
"육장(을) 내다"|"관용구"
"육-장전"|"어휘"|"한자어"
"육장 줄로 친 듯하다"|"속담"
"육재"|"어휘"|"한자어"
"육재"|"어휘"|"한자어"
"육-재비"|"어휘"|"혼종어"
"육재-일"|"어휘"|"한자어"
"육-재자서"|"어휘"|"한자어"
"육재-하다"|"어휘"|"혼종어"
"육쟁"|"어휘"|"한자어"
"육-적"|"어휘"|"한자어"
"육적"|"어휘"|"한자어"
"육적"|"어휘"|"한자어"
"육적"|"어휘"|"한자어"
"육적"|"어휘"|"한자어"
"육전"|"어휘"|"한자어"
"육전"|"어휘"|"한자어"
"육전"|"어휘"|"한자어"
"육전"|"어휘"|"한자어"
"육전"|"어휘"|"한자어"
"육전"|"어휘"|"한자어"
"육전"|"어휘"|"한자어"
"육전-대"|"어휘"|"한자어"
"육전-대"|"어휘"|"한자어"
"육전^법규"|"어휘"|"한자어"
"육전^소설"|"어휘"|"한자어"
"육전의^법규^관례에^관한^조약"|"어휘"|"혼종어"
"육전-조례"|"어휘"|"한자어"
"육절-금"|"어휘"|"한자어"
"육절-기"|"어휘"|"한자어"
"육절못"|"어휘"|"혼종어"
"육절-보리풀"|"어휘"|"고유어"
"육절-포"|"어휘"|"혼종어"
"육점"|"어휘"|"한자어"
"육점-날개"|"어휘"|"혼종어"
"육점박이-꽃등에"|"어휘"|"혼종어"
"육점박이-왕거미"|"어휘"|"혼종어"
"육-젓"|"어휘"|"혼종어"
"육정"|"어휘"|"한자어"
"육정"|"어휘"|"한자어"
"육정"|"어휘"|"한자어"
"육정"|"어휘"|"한자어"
"육정"|"어휘"|"한자어"
"육-정신"|"어휘"|"한자어"
"육정육갑"|"어휘"|"한자어"
"육정-하다"|"어휘"|"혼종어"
"육제"|"어휘"|"한자어"
"육-제품"|"어휘"|"한자어"
"육조"|"어휘"|"한자어"
"육조"|"어휘"|"한자어"
"육조"|"어휘"|"한자어"
"육조"|"어휘"|"한자어"
"육조단-경"|"어휘"|"한자어"
"육조-대맥"|"어휘"|"한자어"
"육조^대사"|"어휘"|"한자어"
"육-조림"|"어휘"|"혼종어"
"육조^문화"|"어휘"|"한자어"
"육조법보단경-언해"|"어휘"|"한자어"
"육조-보리"|"어휘"|"혼종어"
"육-조비전"|"어휘"|"한자어"
"육조^시대"|"어휘"|"한자어"
"육조^시대^미술"|"어휘"|"한자어"
"육조-언해"|"어휘"|"한자어"
"육조-종"|"어휘"|"한자어"
"육조^직계"|"어휘"|"한자어"
"육조^직계제"|"어휘"|"한자어"
"육조^판서"|"어휘"|"한자어"
"육족"|"어휘"|"한자어"
"육족-존"|"어휘"|"한자어"
"육졸임"|"어휘"|"혼종어"
"육종"|"어휘"|"한자어"
"육종"|"어휘"|"한자어"
"육종"|"어휘"|"한자어"
"육종-가"|"어휘"|"한자어"
"육종-가"|"어휘"|"한자어"
"육종가^권리"|"어휘"|"한자어"
"육종가^종자"|"어휘"|"한자어"
"육종^개량"|"어휘"|"한자어"
"육종^계획"|"어휘"|"한자어"
"육종-구"|"어휘"|"한자어"
"육종^규모"|"어휘"|"한자어"
"육종-되다"|"어휘"|"혼종어"
"육종-력"|"어휘"|"한자어"
"육종^목표"|"어휘"|"한자어"
"육종^방법"|"어휘"|"한자어"
"육종^방안"|"어휘"|"한자어"
"육종-법"|"어휘"|"한자어"
"육종^세대"|"어휘"|"한자어"
"육-종용"|"어휘"|"한자어"
"육종-장"|"어휘"|"한자어"
"육종^전략"|"어휘"|"한자어"
"육종-증"|"어휘"|"한자어"
"육종-진동"|"어휘"|"한자어"
"육종^집단"|"어휘"|"한자어"
"육종-포"|"어휘"|"한자어"
"육종포전"|"어휘"|"한자어"
"육종-하다"|"어휘"|"혼종어"
"육종-학"|"어휘"|"한자어"
"육종학-자"|"어휘"|"한자어"
"육좌"|"어휘"|"한자어"
"육-좌평"|"어휘"|"한자어"
"육좌-하다"|"어휘"|"혼종어"
"육주"|"어휘"|"한자어"
"육-주부전"|"어휘"|"한자어"
"육-주비전"|"어휘"|"한자어"
"육주-산"|"어휘"|"한자어"
"육중"|"어휘"|"한자어"
"육중"|"어휘"|"한자어"
"육중고"|"어휘"|"한자어"
"육중극^자석"|"어휘"|"한자어"
"육중-나마"|"어휘"|"한자어"
"육중-대나마"|"어휘"|"한자어"
"육중-스럽다"|"어휘"|"혼종어"
"육중스레"|"어휘"|"혼종어"
"육중-주"|"어휘"|"한자어"
"육중주-곡"|"어휘"|"한자어"
"육중-창"|"어휘"|"한자어"
"육중축^기준^계통"|"어휘"|"한자어"
"육중-하다"|"어휘"|"혼종어"
"육즉"|"어휘"|"한자어"
"육즙"|"어휘"|"한자어"
"육즙"|"어휘"|"한자어"
"육즙"|"어휘"|"한자어"
"육즙^배지"|"어휘"|"한자어"
"육즙 침출도"|"어휘"|"한자어"
"육지"|"어휘"|"혼종어"
"육지"|"어휘"|"한자어"
"육지"|"어휘"|"한자어"
"육지-괭이눈"|"어휘"|"혼종어"
"육지-군"|"어휘"|"한자어"
"육-지기"|"어휘"|"혼종어"
"육지-꽃버들"|"어휘"|"혼종어"
"육지니"|"어휘"|"혼종어"
"육지^매립"|"어휘"|"한자어"
"육지-면"|"어휘"|"한자어"
"육지-면"|"어휘"|"한자어"
"육지-물질"|"어휘"|"혼종어"
"육지-버들"|"어휘"|"혼종어"
"육지-부티"|"어휘"|"혼종어"
"육-지사"|"어휘"|"한자어"
"육지산-토"|"어휘"|"한자어"
"육지^생태계"|"어휘"|"한자어"
"육지-섬"|"어휘"|"혼종어"
"육지-인"|"어휘"|"한자어"
"육-지장"|"어휘"|"한자어"
"육지-증"|"어휘"|"한자어"
"육지^측량표"|"어휘"|"한자어"
"육지^침강설"|"어휘"|"한자어"
"육지-행선"|"어휘"|"한자어"
"육지-화"|"어휘"|"한자어"
"육지화-되다"|"어휘"|"혼종어"
"육지화-하다"|"어휘"|"혼종어"
"육직"|"어휘"|"한자어"
"육직"|"어휘"|"한자어"
"육직"|"어휘"|"한자어"
"육진"|"어휘"|"한자어"
"육진"|"어휘"|"한자어"
"육진"|"어휘"|"한자어"
"육진"|"어휘"|"한자어"
"육-진랍"|"어휘"|"한자어"
"육-진액"|"어휘"|"한자어"
"육진-장"|"어휘"|"한자어"
"육진-장포"|"어휘"|"한자어"
"육진-포"|"어휘"|"한자어"
"육질"|"어휘"|"한자어"
"육질"|"어휘"|"한자어"
"육질-과"|"어휘"|"한자어"
"육질구-과"|"어휘"|"한자어"
"육질^등급"|"어휘"|"한자어"
"육질^종피"|"어휘"|"한자어"
"육질충-강"|"어휘"|"한자어"
"육질-편모동물"|"어휘"|"한자어"
"육질편모동물-문"|"어휘"|"한자어"
"육짓-물질"|"어휘"|"혼종어"
"육징"|"어휘"|"한자어"
"육쪽-마늘"|"어휘"|"고유어"
"육차^곡선"|"어휘"|"한자어"
"육찬"|"어휘"|"한자어"
